"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"EW","124","Canada","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","954",""
"EW","124","Canada","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","826",""
"EW","124","Canada","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","408",""
"EW","124","Canada","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","337",""
"EW","124","Canada","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","264",""
"EW","152","Chile","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","79",""
"EW","152","Chile","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","38",""
"EW","152","Chile","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","9",""
"EW","152","Chile","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","7",""
"EW","152","Chile","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","7",""
"EW","152","Chile","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","7",""
"EW","152","Chile","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","7",""
"EW","152","Chile","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","7",""
"EW","152","Chile","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","7",""
"EW","156","China","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","26900",""
"EW","170","Colombia","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","58",""
"EW","170","Colombia","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","0",""
"EW","170","Colombia","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","49",""
"EW","170","Colombia","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","63",""
"EW","170","Colombia","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","49.48",""
"EW","170","Colombia","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","52",""
"EW","170","Colombia","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","0",""
"EW","170","Colombia","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","0",""
"EW","188","Costa Rica","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","326.183333",""
"EW","188","Costa Rica","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","198.175",""
"EW","188","Costa Rica","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","241.061111",""
"EW","188","Costa Rica","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","273.497222",""
"EW","188","Costa Rica","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","203.611111",""
"EW","188","Costa Rica","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","257",""
"EW","188","Costa Rica","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","306","1"
"EW","188","Costa Rica","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","259","1"
"EW","188","Costa Rica","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","185",""
"EW","188","Costa Rica","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","183",""
"EW","191","Croatia","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","54",""
"EW","191","Croatia","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","40",""
"EW","191","Croatia","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","35",""
"EW","191","Croatia","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","19",""
"EW","191","Croatia","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","10",""
"EW","191","Croatia","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","2",""
"EW","191","Croatia","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","0",""
"EW","191","Croatia","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","0",""
"EW","191","Croatia","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","0",""
"EW","191","Croatia","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","0",""
"EW","196","Cyprus","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","0",""
"EW","196","Cyprus","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","0",""
"EW","196","Cyprus","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","0",""
"EW","196","Cyprus","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","0",""
"EW","196","Cyprus","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","0",""
"EW","203","Czechia","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","288",""
"EW","203","Czechia","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","245",""
"EW","203","Czechia","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","125",""
"EW","203","Czechia","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","49",""
"EW","203","Czechia","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","21",""
"EW","203","Czechia","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","10",""
"EW","203","Czechia","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","5",""
"EW","203","Czechia","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","2",""
"EW","203","Czechia","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","1",""
"EW","208","Denmark","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","6721",""
"EW","208","Denmark","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","6928",""
"EW","208","Denmark","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","7171",""
"EW","208","Denmark","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","6108",""
"EW","208","Denmark","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","6614",""
"EW","208","Denmark","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","6583",""
"EW","208","Denmark","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","5561",""
"EW","208","Denmark","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","4877",""
"EW","208","Denmark","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","4306",""
"EW","208","Denmark","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","4241",""
"EW","214","Dominican Republic","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","0",""
"EW","214","Dominican Republic","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","0",""
"EW","218","Ecuador","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","3.2",""
"EW","218","Ecuador","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","2.68",""
"EW","218","Ecuador","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","0.96",""
"EW","818","Egypt","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","1133",""
"EW","818","Egypt","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","931",""
"EW","818","Egypt","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","831",""
"EW","818","Egypt","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","616",""
"EW","818","Egypt","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","552",""
"EW","818","Egypt","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","523",""
"EW","818","Egypt","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","368",""
"EW","818","Egypt","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","213",""
"EW","818","Egypt","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","179",""
"EW","818","Egypt","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","81",""
"EW","232","Eritrea","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","2",""
"EW","232","Eritrea","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","2",""
"EW","233","Estonia","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","195",""
"EW","233","Estonia","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","133",""
"EW","233","Estonia","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","91",""
"EW","233","Estonia","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","76",""
"EW","233","Estonia","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","54",""
"EW","233","Estonia","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","8",""
"EW","233","Estonia","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","6",""
"EW","233","Estonia","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","1",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","15.005",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","12.969",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","15.759",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","15",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","10",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","8",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","3",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","1",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","1",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","1",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","5",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","0.3","1"
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","0.3","1"
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","0.3","1"
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","0.25","1"
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","0.25","1"
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","0.25","1"
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","0.2","1"
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","0.2","1"
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","0.2","1"
"EW","242","Fiji","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","7.211",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","4.604",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","3.35",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","277",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","261",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","188",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","156",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","170",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","120",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","93",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","64",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","70",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","78",""
"EW","251","France","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","7912",""
"EW","251","France","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","5694",""
"EW","251","France","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","4070",""
"EW","251","France","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","2182",""
"EW","251","France","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","962",""
"EW","251","France","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","595",""
"EW","251","France","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","388",""
"EW","251","France","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","265",""
"EW","251","France","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","131",""
"EW","251","France","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","48",""
"EW","258","French Polynesia","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","0.437",""
"EW","258","French Polynesia","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","0.492",""
"EW","270","Gambia","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","0.1","1"
"EW","276","Germany","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","38647",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","40574",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","39713",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","30710",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","27229",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","25509",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","18713",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","15856",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","10456",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","9352",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","2543",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","2242",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","1818",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","1699",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","1266",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","1121",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","1021",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","651",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","756",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","451",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","51.1",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","48.7",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","44",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","34.9",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","24.6",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","31.9",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","33.6",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","29.9",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","17.1",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","8.7",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","51.1",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","48.7",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","44",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","34.9",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","24.6",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","31.9",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","33.6",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","29.9",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","17.1",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","8.7",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","0.07",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","0.07",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","0.03",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","0.03",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","0.03",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","0.03",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","0.03",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","0.03",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","0.03",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","0.03",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","331",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","205",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","110",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","43",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","10",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","6",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","4",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","1",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","1",""
"EW","356","India","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","18188",""
"EW","356","India","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","13334",""
"EW","356","India","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","11413",""
"EW","356","India","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","9547",""
"EW","356","India","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","5991",""
"EW","356","India","01","EW01","Electricity - total wind production","2004","Kilowatt-hours, million","4295",""
"EW","356","India","01","EW01","Electricity - total wind production","2003","Kilowatt-hours, million","3402",""
"EW","356","India","01","EW01","Electricity - total wind production","2002","Kilowatt-hours, million","2511",""
"EW","356","India","01","EW01","Electricity - total wind production","2001","Kilowatt-hours, million","2085",""
"EW","356","India","01","EW01","Electricity - total wind production","2000","Kilowatt-hours, million","1582",""
"EW","360","Indonesia","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","4.05",""
"EW","360","Indonesia","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","0",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2009","Kilowatt-hours, million","225",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2008","Kilowatt-hours, million","196",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2007","Kilowatt-hours, million","143",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2006","Kilowatt-hours, million","125",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2005","Kilowatt-hours, million","71",""
