"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"EH","40","Austria","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","43219",""
"EH","31","Azerbaijan","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","2308",""
"EH","31","Azerbaijan","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","2232",""
"EH","31","Azerbaijan","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","2364",""
"EH","31","Azerbaijan","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","2518",""
"EH","31","Azerbaijan","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","3009",""
"EH","31","Azerbaijan","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","2755",""
"EH","31","Azerbaijan","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","2469",""
"EH","31","Azerbaijan","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","2020",""
"EH","31","Azerbaijan","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","1301",""
"EH","31","Azerbaijan","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","1534",""
"EH","50","Bangladesh","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","417",""
"EH","50","Bangladesh","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","950",""
"EH","50","Bangladesh","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","749",""
"EH","50","Bangladesh","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","1389",""
"EH","50","Bangladesh","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","1293",""
"EH","50","Bangladesh","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","1226",""
"EH","50","Bangladesh","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","1126",""
"EH","50","Bangladesh","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","1066",""
"EH","50","Bangladesh","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","993",""
"EH","50","Bangladesh","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","946",""
"EH","112","Belarus","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","44",""
"EH","112","Belarus","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","39",""
"EH","112","Belarus","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","35",""
"EH","112","Belarus","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","35",""
"EH","112","Belarus","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","36",""
"EH","112","Belarus","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","33",""
"EH","112","Belarus","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","28",""
"EH","112","Belarus","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","29",""
"EH","112","Belarus","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","30",""
"EH","112","Belarus","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","27",""
"EH","56","Belgium","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","1757",""
"EH","56","Belgium","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","1757",""
"EH","56","Belgium","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","1683",""
"EH","56","Belgium","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","1628",""
"EH","56","Belgium","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","1604",""
"EH","56","Belgium","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","1607",""
"EH","56","Belgium","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","1316",""
"EH","56","Belgium","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","1490",""
"EH","56","Belgium","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","1644",""
"EH","56","Belgium","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","1699",""
"EH","84","Belize","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","187.591389","1"
"EH","84","Belize","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","206.545",""
"EH","84","Belize","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","179.177",""
"EH","84","Belize","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","179.5",""
"EH","84","Belize","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","68.957",""
"EH","84","Belize","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","63.85",""
"EH","84","Belize","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","68",""
"EH","84","Belize","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","94",""
"EH","84","Belize","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","96",""
"EH","84","Belize","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","96",""
"EH","204","Benin","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","1",""
"EH","204","Benin","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","1",""
"EH","204","Benin","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","2",""
"EH","204","Benin","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","2",""
"EH","204","Benin","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","2",""
"EH","204","Benin","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","2",""
"EH","64","Bhutan","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","6998",""
"EH","64","Bhutan","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","6961",""
"EH","64","Bhutan","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","6560",""
"EH","64","Bhutan","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","4519",""
"EH","64","Bhutan","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","2646",""
"EH","64","Bhutan","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","2353",""
"EH","64","Bhutan","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","2527",""
"EH","64","Bhutan","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","2200",""
"EH","64","Bhutan","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","2058.95",""
"EH","64","Bhutan","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","1810","1"
"EH","68","Bolivia (Plur. State of)","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","2296",""
"EH","68","Bolivia (Plur. State of)","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","2310",""
"EH","68","Bolivia (Plur. State of)","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","2319",""
"EH","68","Bolivia (Plur. State of)","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","2159",""
"EH","68","Bolivia (Plur. State of)","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","1964",""
"EH","68","Bolivia (Plur. State of)","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","2168.2",""
"EH","68","Bolivia (Plur. State of)","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","2029",""
"EH","68","Bolivia (Plur. State of)","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","2203",""
"EH","68","Bolivia (Plur. State of)","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","2129",""
"EH","68","Bolivia (Plur. State of)","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","1945",""
"EH","70","Bosnia and Herzegovina","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","6239",""
"EH","70","Bosnia and Herzegovina","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","4867",""
"EH","70","Bosnia and Herzegovina","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","4001",""
"EH","70","Bosnia and Herzegovina","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","5857",""
"EH","70","Bosnia and Herzegovina","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","5998",""
"EH","70","Bosnia and Herzegovina","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","5979",""
"EH","70","Bosnia and Herzegovina","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","4501",""
"EH","70","Bosnia and Herzegovina","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","5268",""
"EH","70","Bosnia and Herzegovina","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","5181",""
"EH","70","Bosnia and Herzegovina","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","5094",""
"EH","76","Brazil","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","390988",""
"EH","76","Brazil","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","369556",""
"EH","76","Brazil","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","374015",""
"EH","76","Brazil","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","348805",""
"EH","76","Brazil","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","337457",""
"EH","76","Brazil","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","320797",""
"EH","76","Brazil","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","305616",""
"EH","76","Brazil","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","286092",""
"EH","76","Brazil","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","267876",""
"EH","76","Brazil","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","304403",""
"EH","100","Bulgaria","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","4053",""
"EH","100","Bulgaria","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","3277",""
"EH","100","Bulgaria","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","3234",""
"EH","100","Bulgaria","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","4579",""
"EH","100","Bulgaria","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","4730",""
"EH","100","Bulgaria","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","3363",""
"EH","100","Bulgaria","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","3301",""
"EH","100","Bulgaria","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","2704",""
"EH","100","Bulgaria","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","2172",""
"EH","100","Bulgaria","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","2952",""
"EH","854","Burkina Faso","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","132.3",""
"EH","854","Burkina Faso","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","135.9",""
"EH","854","Burkina Faso","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","111",""
"EH","854","Burkina Faso","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","80.1",""
"EH","854","Burkina Faso","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","100.5",""
"EH","854","Burkina Faso","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","101.5",""
"EH","854","Burkina Faso","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","95.9",""
"EH","854","Burkina Faso","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","63.8",""
"EH","854","Burkina Faso","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","53.8",""
"EH","854","Burkina Faso","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","98.3",""
"EH","108","Burundi","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","116.778",""
"EH","108","Burundi","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","111.789",""
"EH","108","Burundi","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","117.459",""
"EH","108","Burundi","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","93.3",""
"EH","108","Burundi","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","100.3",""
"EH","108","Burundi","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","91.6",""
"EH","108","Burundi","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","101.5",""
"EH","108","Burundi","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","127.3",""
"EH","108","Burundi","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","115",""
"EH","108","Burundi","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","99",""
"EH","116","Cambodia","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","47",""
"EH","116","Cambodia","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","43",""
"EH","116","Cambodia","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","47",""
"EH","116","Cambodia","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","48",""
"EH","116","Cambodia","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","44",""
"EH","116","Cambodia","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","28",""
"EH","116","Cambodia","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","41",""
"EH","116","Cambodia","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","29",""
"EH","116","Cambodia","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","30","1"
"EH","116","Cambodia","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","46","1"
"EH","120","Cameroon","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","4016",""
"EH","120","Cameroon","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","4232",""
"EH","120","Cameroon","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","3847",""
"EH","120","Cameroon","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","3892",""
"EH","120","Cameroon","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","3772",""
"EH","120","Cameroon","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","3920",""
"EH","120","Cameroon","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","3528",""
"EH","120","Cameroon","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","3182",""
"EH","120","Cameroon","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","3474",""
"EH","120","Cameroon","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","3442",""
"EH","124","Canada","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","368762",""
"EH","124","Canada","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","377561",""
"EH","124","Canada","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","367695",""
"EH","124","Canada","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","352963",""
"EH","124","Canada","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","362031",""
"EH","124","Canada","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","340946",""
"EH","124","Canada","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","337556",""
"EH","124","Canada","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","350665",""
"EH","124","Canada","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","333430",""
"EH","124","Canada","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","358620",""
"EH","140","Central African Rep.","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","136",""
"EH","140","Central African Rep.","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","137","1"
"EH","140","Central African Rep.","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","137",""
"EH","140","Central African Rep.","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","140",""
"EH","140","Central African Rep.","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","134",""
"EH","140","Central African Rep.","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","125","1"
"EH","140","Central African Rep.","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","84","1"
"EH","140","Central African Rep.","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","83","1"
"EH","140","Central African Rep.","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","83","1"
"EH","140","Central African Rep.","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","84","1"
"EH","152","Chile","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","25296",""
"EH","152","Chile","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","24193",""
"EH","152","Chile","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","23130",""
"EH","152","Chile","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","29129",""
"EH","152","Chile","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","26483",""
"EH","152","Chile","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","21979",""
"EH","152","Chile","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","21674",""
"EH","152","Chile","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","22265",""
"EH","152","Chile","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","21003",""
"EH","152","Chile","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","18516",""
"EH","156","China","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","615640",""
"EH","156","China","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","585187",""
"EH","156","China","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","485264",""
"EH","156","China","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","435786",""
"EH","156","China","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","397017",""
"EH","156","China","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","353544",""
"EH","156","China","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","283681",""
"EH","156","China","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","287974",""
"EH","156","China","01","EH01","Electricity - total hydro production","2001","Kilowatt-hours, million","277432",""
"EH","156","China","01","EH01","Electricity - total hydro production","2000","Kilowatt-hours, million","222414",""
"EH","170","Colombia","01","EH01","Electricity - total hydro production","2009","Kilowatt-hours, million","40986",""
"EH","170","Colombia","01","EH01","Electricity - total hydro production","2008","Kilowatt-hours, million","46292",""
"EH","170","Colombia","01","EH01","Electricity - total hydro production","2007","Kilowatt-hours, million","44445",""
"EH","170","Colombia","01","EH01","Electricity - total hydro production","2006","Kilowatt-hours, million","42742",""
"EH","170","Colombia","01","EH01","Electricity - total hydro production","2005","Kilowatt-hours, million","39803.11",""
"EH","170","Colombia","01","EH01","Electricity - total hydro production","2004","Kilowatt-hours, million","40056",""
"EH","170","Colombia","01","EH01","Electricity - total hydro production","2003","Kilowatt-hours, million","36216",""
"EH","170","Colombia","01","EH01","Electricity - total hydro production","2002","Kilowatt-hours, million","33968",""
