CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2000,14.8837019761481
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2001,15.2781116379129
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2002,23.012985500806302
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2003,9.93162983945948
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2004,7.078507087137999
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2005,5.72766199002779
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2006,5.854315105568651
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2007,24.4544603999969
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2008,20.069126059474
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2009,22.154885993379803
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2010,17.8983773034352
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2011,26.1233204516465
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2012,24.495708885128003
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2013,29.950374659454603
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2014,24.616106597403697
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2015,24.2551645127152
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2016,24.867284325777696
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2017,38.712970111759
San Marino,SMR,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2018,36.979191393249394
San Marino,SMR,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2010,0.0140503115455643
San Marino,SMR,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2012,0.00413754607877786
San Marino,SMR,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2015,0.0298957617289349
San Marino,SMR,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2016,0.0334972841661871
San Marino,SMR,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2017,0.029532582894683
San Marino,SMR,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2018,0.0280330406844968
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1961,4.82473136861567
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1962,4.7833597628659
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1963,4.70287669895441
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1964,4.5794108284147805
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1965,4.42084645940159
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1966,4.2738913273294195
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1967,4.089038200376311
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1968,3.8540962814626605
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1969,3.47805583310182
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1970,3.0744470938205297
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1971,4.9394851759042595
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1972,4.35080162604638
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1973,3.9257304766487597
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1974,3.82145425738322
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1975,3.93505184173492
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1976,4.1318485243821
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1977,4.29910226349313
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1978,4.36423667673722
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1979,4.134076006848271
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1980,3.7407201655396096
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1981,3.4064084122773797
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1982,3.0632189472836
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1983,2.8363552172905897
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1984,2.62073291318416
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1985,2.46441761858088
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1986,2.31780569877544
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1987,2.19884038909923
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1988,1.09094567077467
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1989,1.1256278210656299
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1990,1.2828971519044499
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1991,1.3797718950170401
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1992,1.4680068796406298
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1993,2.0336394178528203
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1994,1.92887526702775
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1995,1.78724006687581
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1996,1.66072413978178
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1997,1.5765814916306897
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1998,1.42368430934609
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,1999,1.49473656043936
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2000,1.5078030276281598
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2001,1.60052900530968
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2002,1.48088817041527
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2003,1.41830382888291
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2004,1.50495546867638
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2005,1.6343980158642502
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2006,1.5761332115936202
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2007,1.49917268358302
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2008,1.49772585087134
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2009,1.50280962630185
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2010,1.5742517218823702
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2011,1.6025292764174097
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2012,1.6128855302136498
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2013,1.5904716196954098
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2014,1.4022545191607299
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2015,1.1656199846550201
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2016,0.872314365840021
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2017,0.66304690835739
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2018,0.497460321188486
San Marino,SMR,Urban population growth (annual %),SP.URB.GROW,2019,0.36768657435007795
San Marino,SMR,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,1976,64.23000335693361
San Marino,SMR,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,1985,66.59999847412111
San Marino,SMR,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,1986,61.0099983215332
San Marino,SMR,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,1987,65.30999755859379
San Marino,SMR,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,1988,65.3899993896484
San Marino,SMR,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,1989,62.4500007629395
San Marino,SMR,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,1990,63.0200004577637
