CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Curacao,CUW,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2014,0.000187341907738768
Curacao,CUW,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2018,5.8417085966755504e-05
Curacao,CUW,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2011,45.562576820019906
Curacao,CUW,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2012,61.0810614889805
Curacao,CUW,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2013,28.7643643354715
Curacao,CUW,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2014,12.6446682659505
Curacao,CUW,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2015,11.6098997925388
Curacao,CUW,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2016,12.9072986476386
Curacao,CUW,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2017,10.412960211904
Curacao,CUW,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2018,8.710205159200441
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,1995,224000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,1996,214000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,1997,205000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,1998,199000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,1999,198000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2000,191000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2001,205000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2002,218000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2003,221000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2004,223000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2005,222000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2006,234000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2007,300000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2008,409000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2009,367000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2010,342000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2011,390000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2012,421000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2013,441000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2014,452000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2015,468000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2016,441000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2017,399000.0
Curacao,CUW,"International tourism, number of arrivals",ST.INT.ARVL,2018,432000.0
Curacao,CUW,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,1960,49.87907768175771
