CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1981,52.1634657967595
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1982,48.9035929809531
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1983,47.508487831316394
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1984,51.13791485889399
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1985,44.1831875177289
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1986,43.658785042395294
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1987,53.2760150478661
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1988,51.54619958414639
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1989,50.980055712550104
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1990,45.695681813751
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1991,61.200274324115
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1992,57.1203974581892
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1993,49.891353406877
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1994,58.02540038032479
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1995,61.2558639510348
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1996,43.3225012030549
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1997,50.83449915591039
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1998,50.4090829330089
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1999,50.76768197282121
"Korea, Dem. People’s Rep.",PRK,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,2000,42.829971971441495
