CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Central African Republic,CAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2008,14000.0
Central African Republic,CAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2009,15000.0
Central African Republic,CAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2012,18000.0
Central African Republic,CAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2013,14000.0
Central African Republic,CAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2014,940.0
Central African Republic,CAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2015,1100.0
Central African Republic,CAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2016,7500.0
Central African Republic,CAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2017,2900.0
Central African Republic,CAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2018,9300.0
Central African Republic,CAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2019,102000.0
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1973,0.00266240681576145
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1986,0.0218918004744077
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1987,0.495874295434575
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1989,0.0208304426086896
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1990,0.0230908267175027
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1991,0.0255771029656897
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1992,0.0069375936121293
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1996,0.0058555359627442
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1998,0.29901804517901
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1999,0.74234368317709
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2000,2.70847751036694
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2001,0.8563602169594989
Central African Republic,CAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2002,0.22659369594297898
