CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1992,47.220267417311796
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1993,43.3447502066848
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1994,43.983042682339295
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1995,46.9287043850916
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1996,50.49283154121861
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1997,51.2858384013901
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1998,47.4434418726298
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1999,45.369273769482206
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2000,51.003184713375795
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2001,51.128818061089
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2002,46.9753353526612
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2003,48.1731390424234
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2004,47.024085224641
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2005,45.2124845706225
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2006,45.06450290823071
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2007,41.88125849728979
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2008,36.277476357217004
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2009,41.802501572084395
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2010,42.1310458793817
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2011,41.184791942950795
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2012,39.7987135645368
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2013,39.0206396667566
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2014,37.6749405583809
Slovenia,SVN,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2015,36.5279350532315
