CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Virgin Islands (U.S.),VIR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1970,64.7269618093544
Virgin Islands (U.S.),VIR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1971,68.1547042171587
Virgin Islands (U.S.),VIR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1972,70.93550414281
Virgin Islands (U.S.),VIR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1973,78.73830254973021
Virgin Islands (U.S.),VIR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1977,91.21539161916179
Virgin Islands (U.S.),VIR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1978,91.2872806648802
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1960,1.37570002434867
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1961,1.2853760288645801
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1962,1.1984980196491901
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1963,1.10342247989527
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1964,1.01118299841467
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1965,0.9275477707006371
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1966,0.8738373837383739
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1967,0.813588352840423
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1968,0.777918045651506
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1969,0.74225998632679
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1970,0.701700154559505
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1971,0.676937441643324
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1972,0.637730558838891
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1973,0.6043314745169239
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1974,0.581180584628266
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1975,0.582560909455412
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1976,0.5949260331426229
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1977,0.6257350167528349
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1978,0.673137472043081
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1979,0.7263355201499531
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1980,0.7799268165185571
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1981,0.8026769584496629
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1982,0.814861130720668
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1983,0.8160752933701328
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1984,0.822100574881787
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1985,0.8497037729965699
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1986,0.887263104642565
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1987,0.950410803848481
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1988,1.04160536691579
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1989,1.1350648326961699
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1990,1.2159254653481
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1991,1.2843241539613102
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1992,1.32881249632519
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1993,1.34687998754331
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1994,1.35519167939374
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1995,1.3631207582719698
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1996,1.3750574536540499
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1997,1.3849886335415602
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1998,1.3978412601548502
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1999,1.42152098934812
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2000,1.4666387306908402
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2001,1.52785186314105
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2002,1.6224048195527399
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2003,1.7297338577265302
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2004,1.82548794489093
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2005,1.9045424874246397
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2006,1.9302339034690201
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2007,1.9442506009149398
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2008,1.9649888884556899
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2009,2.0070560564484503
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2010,2.07024248035141
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2011,2.16772151898734
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2012,2.2706522170616497
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2013,2.39431573919274
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2014,2.5655860349127204
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2015,2.7973286411261298
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2016,3.03643319246099
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2017,3.31594784353059
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2018,3.61554685146128
Virgin Islands (U.S.),VIR,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2019,3.89908256880734
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1960,3.99926953981008
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1961,3.84485285827038
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1962,3.72923203538913
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1963,3.6375537684682997
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1964,3.57770255795021
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1965,3.5390127388534998
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1966,3.53660366036604
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1967,3.55052811875535
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1968,3.58592923675322
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1969,3.64293388026174
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1970,3.6846986089644505
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1971,3.70273109243698
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1972,3.66969955193931
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1973,3.60523926857736
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1974,3.5363360996872504
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1975,3.50244109530885
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1976,3.4692621549543
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1977,3.50145339161693
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1978,3.58934271382972
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1979,3.66788787594786
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1980,3.68008363826451
Virgin Islands (U.S.),VIR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,1981,3.6767121037937303
