CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1981,26328181.82
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1982,33379090.91
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1983,29650000.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1984,36499298.96
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1985,26632279.95
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1986,35882727.27
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1987,35716363.64
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1988,43987591.97
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1989,33666292.29
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1990,34786549.94
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1991,37159659.41
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1992,43087012.25
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1993,57207179.91
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1994,54028373.06
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1995,123817969.2
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1996,179961721.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1997,354512184.4
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1998,410597212.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1999,625814830.4
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2000,1118991997.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2001,1613922816.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2002,1780304948.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2003,2722174717.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2004,4148289769.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2005,6470208610.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2006,7991451687.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2007,9019766544.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2008,15339571160.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2009,8748072452.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2010,9104739457.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2011,12718024536.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2012,14767883297.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2013,13801071868.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2014,12474625958.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2015,6897677573.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2016,4642583947.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2017,5050894918.0
Equatorial Guinea,GNQ,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2018,6154720970.0
Equatorial Guinea,GNQ,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1979,0.152611208380345
Equatorial Guinea,GNQ,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1980,13.699088580010901
Equatorial Guinea,GNQ,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1981,12.378675465775599
Equatorial Guinea,GNQ,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1982,15.070464652677698
Equatorial Guinea,GNQ,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1983,1.7087946383780501
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1981,0.0684072511686239
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1987,2.86259882068713
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1988,3.8553942668940597
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1989,4.069801119228741
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1991,0.00805363248882682
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1992,0.277224316299732
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1993,0.08252905802019501
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1994,0.26358429026098396
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1995,0.201941538480024
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1996,0.0729686190438108
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1997,0.0528817337424557
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1998,0.15359810587714498
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1999,0.12570460039228099
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2000,0.14319562242445402
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2001,0.157935850000452
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2002,0.134518034792635
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2003,0.0821225255664011
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2004,0.5020519959861189
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2005,0.640630146781303
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2006,0.43814413215364895
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2007,0.8636489758782041
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2008,0.784898203785872
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2009,0.45585619656626203
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2010,0.374725676754123
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2011,0.6962636235391
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2012,0.847383211260763
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2013,0.727631631632034
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2014,0.5919965678777789
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2015,0.820081495354739
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2016,1.39236316059643
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2017,1.29617882814301
Equatorial Guinea,GNQ,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2018,1.07499066449273
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1985,98.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1986,148.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1987,194.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1988,216.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1989,149.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1990,231.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1991,235.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1992,241.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1993,212.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1994,119.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1995,136.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1996,166.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1997,187.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1998,140.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1999,100.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2000,100.0
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2001,98.00626120000001
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2002,98.54507657
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2003,101.96454840000001
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2004,111.66600679999999
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2005,120.026271
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2006,126.24989550000001
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2007,135.956756
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2008,148.9599868
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2009,111.245826
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2010,129.0705101
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2011,154.9363814
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2012,154.6289606
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2013,149.0560346
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2014,148.8407781
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2015,137.6820409
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2016,134.0140747
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2017,137.02946730000002
Equatorial Guinea,GNQ,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2018,141.4074549
Equatorial Guinea,GNQ,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,2011,53.0
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1960,0.996081123145318
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1961,0.9909406458823621
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1962,0.976382108457581
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1963,0.9569158571352141
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1964,0.9386536210570541
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1965,0.9230656345159041
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1966,0.9158659680481991
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1967,0.9048050896151641
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1968,0.8923219901810909
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1969,0.8809638937279352
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1970,0.872943387735112
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1971,0.893007355365783
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1972,0.910145692787617
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1973,0.9197385014567959
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1974,0.91606870894171
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1975,0.8923859707158779
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1976,0.8876316816230979
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1977,0.8700502880740659
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1978,0.8455396730579929
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1979,0.816768762762012
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1980,0.787585839593942
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1981,0.7582056308591222
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1982,0.7337526205450741
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1983,0.716719308915177
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1984,0.7063700965939829
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1985,0.705930849693409
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1986,0.698001104120775
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1987,0.6914652528169829
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1988,0.686034444859087
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1989,0.681004829575067
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1990,0.6787808864532261
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1991,0.6760427355586409
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1992,0.669317072733947
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1993,0.660681885766249
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1994,0.650329721310932
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1995,0.639325686340775
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1996,0.621484857260437
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1997,0.603428788110812
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1998,0.5858408436665761
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1999,0.570357397332339
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2000,0.5572111454950821
Equatorial Guinea,GNQ,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,2001,0.545679379942941
