CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2005,5.1774741745999995
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2006,5.1301433279
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2007,8.0557095207
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2008,8.5172418085
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2009,8.2854567472
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2010,12.668435205
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2011,12.102280722
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2012,11.76563888
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2013,8.840512692799999
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2014,8.798379529
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2015,6.1731052799
Bolivia,BOL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2016,6.2183744444
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1960,0.0
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1961,1.1811023622047199
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1962,0.0
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1963,0.46349942062572397
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1964,2.3705004389815603
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1965,1.3646702047005301
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1966,0.332446808510638
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1967,0.5266237565827971
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1968,0.0281282413403107
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1969,0.846153458027862
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1970,5.18390693844658
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1971,3.2159733902465497
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1972,4.81866556830049
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1973,4.204761598471
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1974,4.5275679441609595
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1975,3.4138189408876496
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1976,2.71722102624744
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1977,4.8743355407789
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1978,2.36954776764874
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1979,5.85147764089535
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1980,5.95754688889495
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1981,5.07244797682163
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1982,2.3443690625639904
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1983,5.948876347366281
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1984,6.034374656112679
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1985,4.736619058594361
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1986,2.5828466127369802
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1987,3.24925016628846
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1988,6.596766717414269
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1989,8.99081365470416
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1990,7.684643935903949
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1991,9.59164640371729
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1992,22.254277623017998
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1993,6.270535820496429
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1994,10.170756625269801
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1995,3.89078457536018
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1996,4.6580771973005195
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1997,1.06060844273249
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1998,1.28963012387574
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1999,1.5907001499975801
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2000,1.1991917224711999
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2001,0.992104313495778
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2002,0.838686749406584
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2003,0.6798900306403871
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2004,0.23109753268754799
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2005,0.22708821944114
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2006,0.22853746744568804
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2007,0.19972825928857002
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2008,1.0693224494112399
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2009,0.110334416397199
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2010,0.0846791868090306
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2011,0.046700109100043
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2012,0.0249677725881722
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2013,0.0194447797106033
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2014,0.00801944889023256
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2015,0.0123184243845375
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2016,0.0198319633698112
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2017,0.00684387836553775
Bolivia,BOL,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2018,0.00677294805062555
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1962,3.42916954946345
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1963,2.26594951762439
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1964,2.53191483059681
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1965,1.8068515184683702
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1966,4.57163660943014
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1967,4.7707549701487
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1968,2.6219511709101604
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1969,2.4210812287338
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1970,2.6907319863485895
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1971,4.50778487398396
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1972,3.76969183289908
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1973,5.39571086280832
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1974,4.59982346854178
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1975,5.350327568488519
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1976,9.79972942385746
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1977,7.004527046493889
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1978,6.137982756238741
Bolivia,BOL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1979,7.41516619501858
