CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1990,2.5961936153
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1991,2.6817660213999996
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1992,2.7735250889
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1993,2.8719682156
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1994,2.8485988648
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1995,2.8205085475
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1996,2.7422108482999996
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1997,2.6726935409
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1998,2.6720924715
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1999,2.6227899916
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2000,2.6544483868
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2001,2.6910710192000002
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2002,2.6560067569999997
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2003,2.5814237128
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2004,2.5630445606
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2005,2.447315302
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2006,2.3750682786
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2007,2.3560450009
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2008,2.2789351722
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2009,2.4505959459
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2010,2.3891570796
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2011,2.3761296786000004
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2012,2.3685406363999997
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2013,2.3147206897999997
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2014,2.3060262849
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2015,2.1936570509999997
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2016,2.2271524835
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2017,2.1709301069999998
World,WLD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2018,2.1728357531999998
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1960,2.78076547977506
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1961,2.4689625655649903
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1962,2.5068345435936803
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1963,2.5594076739396296
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1964,2.5864693549677003
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1965,2.41007374322419
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1966,2.10257722306086
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1967,2.0212506931368703
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1968,1.5657202392536798
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1969,1.15225486637546
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1970,1.1085663178245502
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1971,1.12476935068143
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1972,0.99913158259959
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1973,0.9433660179044829
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1974,1.00381308934284
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1975,1.12060629055277
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1976,0.928618070390994
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1977,0.920842247855287
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1978,1.04461272262791
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1979,1.04212439963416
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1980,1.1023399630127
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1981,1.34397215131369
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1982,1.4582925981794301
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1983,1.52625174909085
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1984,1.54366971009474
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1985,1.4699137988400501
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1986,1.33557204852344
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1987,1.24704631051662
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1988,1.23041585333116
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1989,1.17146952159016
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1990,1.08860467846182
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1991,1.0012734533495
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1992,1.01741662344481
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1993,1.1306814041286999
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1994,1.09115320872224
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1995,1.12648187345679
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1996,1.1728803714819098
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1997,1.1710051518284
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1998,1.11901447388491
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1999,1.2038697888261298
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2000,1.1755158994080601
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2001,1.122970799788
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2002,1.2041931060475901
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2003,1.30129425951458
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2004,1.45207273106781
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2005,1.65474355464802
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2006,1.85472875163741
World,WLD,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2007,2.10807851787757
