CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2007,30.5131266414041
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2008,28.9713312859628
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2009,25.009579835540105
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2010,23.1160290868709
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2011,21.0676586644059
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2012,20.659932071902897
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2013,20.651684654395897
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2014,20.9962673525978
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2015,21.945105119559397
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2016,23.013323751568198
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2017,19.691512856750897
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2018,18.8956353928956
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2019,19.0911193852164
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1960,19626000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1961,20190000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1962,20973000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1963,22427000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1964,25690000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1965,26699000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1966,29379000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1967,30934000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1968,34063000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1969,37332000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1970,43225000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1971,43549000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1972,49199000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1973,70823000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1974,99437000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1975,108856000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1976,116794000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1977,123182000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1978,145847000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1979,186363000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1980,225566000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1981,238715000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1982,216442000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1983,205639000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1984,223976000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1985,218815000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1986,227158000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1987,254122000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1988,322427000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1989,363812000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1990,393592000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1991,421730000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1992,448163000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1993,464773000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1994,512627000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1995,584743000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1996,625073000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1997,689182000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1998,682138000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1999,695797000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2000,781918000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2001,729100000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2002,693103000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2003,724771000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2004,814875000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2005,901082000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2006,1025967000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2007,1148199000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2008,1287442000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2009,1056043000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2010,1278495000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2011,1482508000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2012,1545703000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2013,1579593000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2014,1620532000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2015,1502572000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2016,1451011000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2017,1546273000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2018,1663982000000.0
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2019,1645625000000.0
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1970,9.38189845474614
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1971,9.5
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1972,9.40766550522648
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1973,9.84570168993388
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1974,8.94568690095846
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1975,10.2923264311815
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1976,10.4898828541001
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1977,8.01955990220048
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1978,8.473118279569889
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1979,8.69565217391305
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1980,7.753547940463831
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1981,7.0580886945659005
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1982,18.0447077834635
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1983,16.3172518312705
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1984,13.920938150179698
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1985,13.5536901014341
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1986,15.52883949325
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1987,16.8483313347975
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1988,19.0013631172404
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1989,20.943814974886102
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1990,20.523485847621
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1991,23.5903566447499
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1992,23.361676312267104
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1993,23.5452756981256
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1994,24.376738871224198
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1995,25.579716313154396
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1996,27.004644351764803
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1997,27.1885034479128
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1998,27.269335162884197
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,1999,28.9882811188342
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,2000,27.7716326479998
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,2001,28.619156484832
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,2002,30.582652125563303
United States,USA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,2003,29.584358789032102
