CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2006,2.4971718077
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2007,1.8543124644
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2008,2.5428190501
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2009,2.5930725778
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2010,2.3557978771
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2011,2.3491461427
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2012,2.1710266214
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2013,3.0761255629
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2014,2.8964386867000003
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2015,2.8307104913
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2016,2.3700212625
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2017,3.1494911602999998
Uruguay,URY,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2018,3.1950207004
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1961,0.172117039586919
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1962,0.19569471624266102
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1965,0.10454783063251401
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1966,0.0537056928034372
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1969,0.0673955369177774
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1970,0.0383060958341045
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1971,0.0286831051649035
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1972,0.0289635713017724
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1973,0.035770273969194
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1974,0.0298294228006688
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1975,0.00573082323275739
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1977,0.0190938015923572
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1978,0.0447849215229238
Uruguay,URY,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1979,0.00976093319591968
