CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2000,0.516715632713145
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2001,0.5029268238076751
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2002,1.06772646726458
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2003,0.12165921071646901
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2004,0.10264368544927802
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2005,0.0350800397076478
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2006,0.0475601732306228
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2007,0.0611028952478051
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2008,0.556285919751937
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2009,0.10055184593002801
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2010,0.0497697398527187
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2011,0.271533474359007
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2012,0.0880989423301081
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2013,0.147293878971327
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2014,0.0012664129785032
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2015,0.0680981593672886
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2016,0.0445112035648151
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2017,0.0498216708659055
French Polynesia,PYF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2018,0.18532477695125302
French Polynesia,PYF,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1962,2.46268761113667
French Polynesia,PYF,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1973,1.13977653227326
French Polynesia,PYF,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1974,0.538443538677536
