CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1981,273720909.1
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1982,253625068.5
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1983,217500994.3
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1984,210389168.8
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1985,198291667.6
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1986,286067840.3
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1987,230130638.7
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1988,258291597.1
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1989,305299897.5
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1990,224267474.9
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1991,171206601.3
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1992,114108574.9
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1993,122465156.2
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1994,141476732.3
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1995,201837158.5
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1996,210539981.7
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1997,141300939.2
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1998,206488161.1
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1999,275349258.3
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2000,256221006.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2001,307221331.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2002,338843626.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2003,447114894.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2004,604409564.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2005,638612860.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2006,748519466.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2007,998884081.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2008,1341832944.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2009,1100384079.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2010,1542193752.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2011,1951438536.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2012,1906829191.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2013,2440930874.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2014,2550134706.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2015,2015814318.0
Albania,ALB,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2016,1961477334.0
