CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1960,29.2134831460674
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1961,26.5486725663717
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1965,23.7704918032787
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1966,22.826086956521696
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1967,20.979020979021
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1968,29.336734693877602
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1969,23.222748815165897
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1970,23.5042735042735
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1971,28.5928143712575
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1972,34.2857142857143
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1973,35.9469240048251
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1974,30.341113105924602
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1975,31.306715063520898
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1976,36.5983295368261
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1977,39.457070707070706
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1978,38.4177869700103
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1979,37.5815571987821
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1980,36.2024381233838
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1981,38.9358326261024
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1982,34.0395641113263
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1983,37.1212674308243
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1984,36.9608470120088
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1985,34.906348049313806
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1986,31.133465752546897
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1987,35.4030874785592
Israel,ISR,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1988,32.7376610746414
