CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1998,26.6517373195638
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1999,25.698558842382898
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2000,24.8882224738993
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2001,25.762571607647
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2002,23.5225866743567
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2003,25.299473203815797
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2004,22.662186694804
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2005,20.658887322766898
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2006,19.247371946605
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2007,18.312429136000898
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2008,18.5760369185046
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2009,19.498637777980303
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2010,17.983902357339
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2011,16.906779401958598
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2012,17.0932519293525
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2013,16.213931103618698
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2014,16.5088568820258
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2015,17.111827135715
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2016,18.4185465030278
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2017,17.9192290905632
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2018,17.217054184107898
"Hong Kong SAR, China",HKG,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2019,18.962720669383103
"Hong Kong SAR, China",HKG,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1962,89.6402274215488
"Hong Kong SAR, China",HKG,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1963,91.6640100456312
"Hong Kong SAR, China",HKG,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1964,92.0317286095846
"Hong Kong SAR, China",HKG,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1965,93.1785303384984
