CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Ethiopia,ETH,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,2009,200000.0
Ethiopia,ETH,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,2011,50000.0
Ethiopia,ETH,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,2013,179000.0
Ethiopia,ETH,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,2014,137000.0
Ethiopia,ETH,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,2015,56000.0
Ethiopia,ETH,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,2016,296000.0
Ethiopia,ETH,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,2017,725000.0
Ethiopia,ETH,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,2018,2895000.0
Ethiopia,ETH,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,2019,1052000.0
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1965,0.865051903114187
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1966,0.81374321880651
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1967,0.198019801980198
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1969,0.0092177483554699
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1970,0.0244441004163645
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1972,0.008993614533681091
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1973,0.153669963560646
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1975,0.00708351042109386
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1976,0.0010680603667719301
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1977,0.0862309848660115
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1978,0.16987967945011298
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1979,0.481456045599535
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1980,1.2815139899983998
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1981,0.640576289245813
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1982,0.5517023959646911
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1983,0.859322197547552
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1984,0.296106061549813
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1985,0.4147841997122271
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1986,0.41478419966309205
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1988,0.13551679126616803
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1989,0.0860585197934596
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1990,0.252891769800508
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1993,0.344998512937444
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1994,0.19985361762025602
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1995,0.406805768018269
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1996,0.522222448726912
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1997,0.606780652908647
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1998,0.458645665978152
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1999,0.8820914946829941
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2000,0.24136536036384101
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2001,0.10262162918289801
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2002,1.44933614366191
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2003,2.3416352365128397
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2004,2.92888795759933
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2005,1.74030016094324
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2006,1.8368155173519
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2007,3.5458038417151805
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2008,3.1629137651690398
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2009,2.6160875981499196
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2010,1.9656190671880098
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2011,2.48764621544491
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2012,2.62443027483511
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2013,2.4147253561476805
Ethiopia,ETH,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2014,2.42848948158263
