CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Ukraine,UKR,Battle-related deaths (number of people),VC.BTL.DETH,2014,4378.0
Ukraine,UKR,Battle-related deaths (number of people),VC.BTL.DETH,2015,1314.0
Ukraine,UKR,Battle-related deaths (number of people),VC.BTL.DETH,2016,252.0
Ukraine,UKR,Battle-related deaths (number of people),VC.BTL.DETH,2017,409.0
Ukraine,UKR,Battle-related deaths (number of people),VC.BTL.DETH,2018,234.0
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1992,8.08962319913833
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1993,12.210945984806099
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1994,7.61257531168126
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1995,4.753793286306941
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1996,8.728047942113921
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1997,10.213085845563699
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1998,6.898734678051139
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1999,8.846104036261599
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2000,6.76776643267166
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2001,6.64435259422582
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2002,8.993259376625948
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2003,7.82569293685819
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2004,5.26275178799675
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2005,4.19112526630483
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2006,2.67291066319957
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2007,2.41696341362924
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2008,2.43587758905339
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2009,6.40363394411233
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2010,4.70797978219763
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2011,4.923407718130241
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2012,4.10232181047198
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2013,6.0745965041067995
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2014,6.2256700410027
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2015,8.784494428225539
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2016,8.40673830857754
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2017,7.25161734111215
Ukraine,UKR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2018,8.33891581016595
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1994,8.27464788732394
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1995,11.8711136235161
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1996,16.6847237269773
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1997,13.249348392702
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1998,13.2760640374854
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1999,15.8123370981755
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2000,18.0699730872741
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2001,17.7987421383648
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2002,20.824088748018998
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2003,19.6758104738155
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2004,39.841475250727896
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2005,40.13449706681929
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2006,32.8655920213383
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2007,32.141570605187304
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2008,25.412166003411002
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2009,29.9325842696629
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2010,30.699811305275198
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2011,34.96355513755
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2012,36.4727740460197
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2013,37.089715536105
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2014,43.249017262006504
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2015,49.1189215214251
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2016,54.7455295735901
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2017,58.2209140708037
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2018,57.422215760395495
Ukraine,UKR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2019,58.133369587383605
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1992,7099000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1993,9533000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1994,10748000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1995,15484000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1996,17603000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1997,17128000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1998,14676000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1999,11846000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2000,13956000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2001,15775000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2002,16977000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2003,23020000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2004,28997000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2005,36136000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2006,45039000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2007,60618000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2008,85535000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2009,45487000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2010,60911000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2011,82594000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2012,84639000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2013,76787000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2014,54430000000.0
Ukraine,UKR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2015,37517000000.0
