CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Georgia,GEO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2004,13.109823085
Georgia,GEO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2005,16.494167244
Georgia,GEO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2006,13.919410617999999
Georgia,GEO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2007,14.350243627000001
Georgia,GEO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2008,11.144923005999999
Georgia,GEO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2009,9.0132353827
Georgia,GEO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2010,8.1412793585
Georgia,GEO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2014,3.8679559161
Georgia,GEO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2016,0.26076693642
Georgia,GEO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2018,3.6653897147000003
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1996,0.009055464721418691
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1997,0.0451953831177861
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1998,0.241632423545428
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1999,0.21284431715262198
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2000,1.3936400265609399
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2001,0.0766027329506642
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2002,0.7781540592904641
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2003,0.0184023902766292
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2004,0.00500942966746867
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2005,0.00646069814046751
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2006,0.140863057044029
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2007,0.0291538524997457
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2008,0.0947905804730033
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2009,0.512434645081937
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2010,0.48125880503077595
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2011,0.035563002142513
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2012,0.527105917217648
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2013,1.00236968799236
Georgia,GEO,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2014,0.648336006015224
