CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
"Bahamas, The",BHS,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2008,500.0
"Bahamas, The",BHS,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2015,2800.0
"Bahamas, The",BHS,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2016,3500.0
"Bahamas, The",BHS,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2017,1600.0
"Bahamas, The",BHS,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2018,230.0
"Bahamas, The",BHS,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2019,9800.0
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1964,0.636942675159236
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1965,2.16216216216216
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1966,1.8264840182648399
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1967,2.78304870335231
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1968,2.01064458900059
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1969,2.1963581753332098
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1970,2.1109701234283103
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1971,1.1254140319181
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1972,0.946666278290758
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1973,0.5342344213089689
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1974,2.2581807098722697
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1975,2.23375712127192
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1976,0.628623945191745
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1977,1.0608672183135301
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1978,0.6459842674211329
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1979,2.8100278492651896
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1980,4.34759194359522
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1981,2.73568378229366
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1982,0.30935191217596697
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1983,0.239373697618106
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1984,0.291001106215109
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1985,0.8215715508539649
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1986,0.405834932082614
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1987,0.675027041768031
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1988,0.792613457653892
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1989,0.610584639818605
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1990,1.4323077013228702
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1991,1.2614077405819901
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1992,2.12733534084709
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1993,4.42519019077888
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1994,2.7741196103849
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1995,3.58490086777811
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1996,2.5699239294770098
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1997,2.65081764409585
"Bahamas, The",BHS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1998,8.64434064984249
