CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1960,1900000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1961,19400000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1962,35200000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1963,41500000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1964,47300000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1965,46600000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1966,43000000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1967,47800000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1968,51650000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1969,46415000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1970,30660000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1971,39316000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1972,74327000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1973,84834000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1974,227519000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1975,178420000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1976,181418000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1977,171972000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1978,117085000.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1979,508593173.1
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1980,958789687.6
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1981,894651177.9
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1982,1004449461.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1983,639053164.7
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1984,1180562553.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1985,1086020331.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1986,772872531.5
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1987,512289039.7
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1988,746219158.9
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1989,906548208.8
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1990,1204757758.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1991,1107119678.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1992,1184272084.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1993,1095727797.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1994,929281012.7
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1995,838624597.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1996,1848042522.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1997,2258785752.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1998,1566939366.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1999,1716295541.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2000,2171991965.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2001,1317909695.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2002,2402526550.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2003,1734558266.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2004,2636296224.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2005,4026571354.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2006,5731009577.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2007,5979662188.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2008,9303982960.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2009,7553551876.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2010,6669732319.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2011,13279004092.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2012,7464074319.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2013,10018031902.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2014,8864308734.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2015,6330319245.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2016,5382454553.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2017,7411253403.0
"Congo, Rep.",COG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2018,10401604921.0
"Congo, Rep.",COG,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1962,7.562594823279199
"Congo, Rep.",COG,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1963,3.4904139165607595
"Congo, Rep.",COG,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1964,3.1794887539743297
"Congo, Rep.",COG,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1965,2.6693288553415
"Congo, Rep.",COG,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1966,2.86225738070651
"Congo, Rep.",COG,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1967,1.49541252352876
"Congo, Rep.",COG,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1968,1.96912302588676
"Congo, Rep.",COG,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1970,1.05072006017571
"Congo, Rep.",COG,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1971,1.20944215210633
"Congo, Rep.",COG,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1972,4.96817251564931
