CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1960,1029833451.58334
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1961,910795070.669403
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1962,976310026.2206961
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1963,1048472600.8744099
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1964,1147594581.33456
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1965,1280311783.7609699
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1966,1452238163.3291
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1967,2005231661.88952
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1968,1701704002.11024
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1969,1955351234.49874
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1970,2287612139.9004602
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1971,2473206605.57412
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1972,2606448612.8191104
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1973,3041013999.63481
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1974,3912066477.4755797
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1975,4008030969.4266
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1976,4675514066.08764
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1977,4677832760.8911295
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1978,5132332716.1245
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1979,6169693633.05655
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1980,7114839076.785491
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1981,8654207705.4009
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1982,8435531298.312891
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1983,9150850236.76238
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1984,9718157326.88759
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1985,10257020173.1499
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1986,11411165498.5448
Canada,CAN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1987,12584213347.9119
