CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Bosnia and Herzegovina,BIH,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2014,91000.0
Bosnia and Herzegovina,BIH,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2015,320.0
Bosnia and Herzegovina,BIH,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2019,270.0
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1993,1.9198512717158798
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1994,0.7750843672483381
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1995,1.49211753282494
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1996,0.113283889761515
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1997,0.0474453933363977
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1998,0.0764201112733635
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1999,0.0945689225897504
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2000,0.0705609440617311
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2001,0.0681718210400578
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2002,0.0622635061162433
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2003,0.0928268955177994
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2004,0.0585383357783115
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2005,0.0302689955148616
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2006,0.020951812613479
Bosnia and Herzegovina,BIH,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2007,0.034705539772902
