CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2007,1604572.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2008,3806890.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2009,9960158.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2010,8239391.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2011,7198370.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2012,13857078.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2013,73018956.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2014,31192962.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2015,121425750.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2016,171116016.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2017,177204852.0
Cambodia,KHM,High-technology exports (current US$),TX.VAL.TECH.CD,2018,164816025.0
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1965,0.115074798619102
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1981,2.29885057463998
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1982,8.54542076882442
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1983,10.3468484817802
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1984,0.229464727925413
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1985,1.1515792355594299
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1986,0.734629313010455
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1987,45.3876802558075
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1988,0.381304539019972
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1989,0.0281026774753487
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1990,0.112007501002995
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1991,5.3440544115722695
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1992,1.46418645029364
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1993,0.989964553126508
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1994,2.40880587184229
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1995,3.4219345443217897
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1996,1.94232773347145
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1997,0.00958742130325014
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1998,0.0064274236743438705
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1999,0.0134607618791224
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2000,0.009290639574109359
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2001,0.0197787630494352
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2002,0.125094655120968
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2003,0.0687459739697928
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2004,0.0713892072935886
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2005,0.0621173711334363
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2006,0.0766197520355627
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2007,0.11533030372988
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2008,0.16621449940545702
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2009,0.146483906361572
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2010,0.300187454470766
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2011,0.3639347551218379
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2012,0.432933625620062
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2013,0.4538218374124579
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2014,0.708352013072855
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2015,0.807091978202098
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2016,0.7907384742378091
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2017,0.7411191158618871
Cambodia,KHM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2018,0.628993961797073
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1980,9.281651721
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1981,9.281651721
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1982,9.281651721
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1983,9.281651721
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1984,9.281651721
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1985,6.187767814
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1986,7.21906245
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1987,7.21906245
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1988,6.548720937000001
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1989,6.961238791
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1990,8.456616013
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1991,12.63335929
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1992,22.84317618
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1993,24.28698867
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1994,38.36416045
Cambodia,KHM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1995,61.31020339
