CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1976,74.349302150132
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1977,77.9940524466072
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1978,77.9317010309278
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1979,95.379746835443
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1980,91.51846785225719
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1981,91.90647482014391
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1982,88.40864440078579
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1983,66.3179916317992
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1984,63.0484988452656
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1985,52.25225225225229
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1986,59.4470046082949
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1987,40.425531914893604
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1988,33.9712918660287
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1989,33.0218068535826
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1990,74.92711370262391
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1991,42.3553719008264
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1992,72.8665207877462
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1993,86.06870229007629
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1994,63.1707317073171
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1995,52.7204502814259
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1996,25.706594885598896
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1997,47.2495088408644
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1998,29.275362318840603
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,1999,4.91299897645855
"Iran, Islamic Rep.",IRN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2000,2.9476787030213703
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1963,3.62075808180769
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1964,3.5404571626041097
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1965,4.40907134362398
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1966,3.65744588281484
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1967,3.2222384566017204
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1968,3.81606097995888
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1969,3.95448230974181
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1970,4.04045488758859
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1971,5.22130788914484
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1972,4.995967550025231
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1973,3.63103113284271
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1974,1.25884553795821
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1975,1.19338150640694
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1976,1.07936126677158
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1977,0.290103950210802
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1997,9.10746854285366
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1998,10.8485907563133
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1999,8.359634154271799
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2000,7.1178694090668495
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2001,9.761118068105759
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2002,8.7956415631874
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2003,8.958832203740972
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2004,8.50399076588689
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2005,8.813391928281009
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2006,10.093217608740302
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2010,15.644774840179501
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2011,12.1448796215959
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2013,19.017187620718698
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2014,21.5746076992167
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2016,21.663377206623203
"Iran, Islamic Rep.",IRN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2017,19.6811080932638
"Iran, Islamic Rep.",IRN,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1960,556900000.0
"Iran, Islamic Rep.",IRN,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1961,601500000.0
"Iran, Islamic Rep.",IRN,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1962,520600000.0
"Iran, Islamic Rep.",IRN,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1963,520000000.0
"Iran, Islamic Rep.",IRN,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1964,668900000.0
