CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2001,8.3942211703
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2002,9.4740840412
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2003,7.7898824786
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2004,6.0739941344
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2005,5.6514136093
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2006,5.3728853713
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2007,5.3900404903
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2008,5.9156451949
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2009,6.5262306799
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2010,5.829456463600001
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2011,6.076887216499999
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2012,6.341726925
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2013,7.2803050637
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2014,7.5707989313
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2015,6.5861232774000005
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2016,6.0333095226
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2017,5.2097151606
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2018,5.3244787387
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1960,6.746362709665459
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1961,8.79485583903754
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1962,7.692307692307691
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1963,7.241278217531519
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1964,7.173774214148871
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1965,10.1876675603217
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1966,10.5279678573671
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1967,7.21114449603933
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1968,7.009191782326879
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1969,6.202272303967219
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1970,6.52799404238034
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1971,6.1522898657347795
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1972,4.50497804712139
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1973,5.96618032265172
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1974,7.52760392815346
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1975,11.979682059353001
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1976,8.36651148061792
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1977,6.451995335693799
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1978,8.50519731682857
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1979,7.697912384962209
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1980,22.064227671656603
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1981,34.450446586347105
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1982,22.4300830947889
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1983,23.029722934772895
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1984,19.091447319732602
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1985,17.3994914275165
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1986,7.785297195372371
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1987,14.3932378102757
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1988,13.8724135477834
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1989,12.3261831542347
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1990,7.1200719559003
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1991,5.62736611088588
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1992,4.39082058505457
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1993,1.96309164396741
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1994,4.72342999707094
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1995,6.50562378339283
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1996,2.9744386383732797
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1997,3.9948403841117104
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1998,5.03020620016792
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1999,0.0863548567901918
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2000,1.73332855419451
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2001,1.49191116269062
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2002,1.0829817832105901
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2003,1.1997314394232599
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2004,1.45250734114241
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2005,1.70323391199451
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2006,2.0358138879973398
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2007,1.87330914246452
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2008,2.30331890889694
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2009,1.6968591537365298
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2010,1.8397435176238701
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2011,1.9296509917912799
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2012,2.21313176231164
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2013,2.31655655926042
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2014,2.280214933791
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2015,1.90226887758768
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2016,1.37507964640158
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2017,1.8492195864321297
Argentina,ARG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2018,2.05989957849485
Argentina,ARG,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1962,71.51672236333441
Argentina,ARG,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1963,72.1241541588727
Argentina,ARG,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1964,77.2266517724288
