CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1989,997.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1990,536.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1991,777.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1992,1617.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1993,130.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1994,685.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1995,317.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1996,229.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1997,323.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1998,61.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1999,25.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2000,215.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2001,193.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2002,271.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2003,38.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2004,27.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2005,139.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2006,244.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2007,348.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2008,46.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2009,188.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2010,150.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2011,713.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2012,702.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2013,278.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2014,187.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2015,629.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2016,116.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2017,517.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2018,96.0
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1960,22.923433874710003
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1961,33.1906799809796
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1962,19.1480891719745
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1963,21.9199378157792
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1964,26.776933392937003
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1965,26.625824693685196
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1966,16.774891774891802
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1967,19.0289741581832
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1968,10.1277372262774
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1969,6.839366429900861
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1970,12.6543180723347
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1971,11.5156619481066
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1972,3.98627329798653
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1973,6.712340314657719
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1974,22.6170614192381
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1975,21.8176882429813
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1976,35.2617122800459
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1977,19.000338154070803
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1978,11.9169441774516
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1979,19.0174334613467
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1980,14.955257108987599
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1981,12.9352219006866
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1982,12.9352219006107
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1983,12.9352219011738
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1984,12.9352219011613
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1985,12.9352219023163
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1986,12.9352218981675
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1987,12.935221896403501
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1988,12.935221905058201
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1989,12.9352219010798
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1990,25.867352314327302
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1991,22.599091320311103
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1992,22.093809971683502
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1993,25.579758879003702
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1994,23.8858077916328
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1995,26.1417243501074
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1996,20.4769717536365
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1997,13.3119848286601
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1998,11.6173632973679
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1999,20.0979497037679
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2000,13.451412853447302
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2001,24.2387788758156
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2002,25.9209841371733
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2003,28.1800112162417
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2004,37.5601628974896
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2005,42.4001602593179
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2006,46.0142986167698
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2007,44.382293887025696
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2008,53.517813856682
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2009,48.0328017468377
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2010,50.5184590410516
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2011,62.228852140692794
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2012,47.4782086311864
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2013,69.9482150035914
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2014,76.5001323360423
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2015,72.0157911229619
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2016,63.9155645773157
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2017,61.5864574536897
Myanmar,MMR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2018,55.245863169786205
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1976,7.996011526671151
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1977,8.68959942862914
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1978,8.328273223343231
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1979,6.54860532196154
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1980,4.91400632403788
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1981,8.33013428403979
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1982,3.4049174573132004
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1983,6.23140512567037
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1984,7.43666844864523
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1985,9.42490184473257
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1986,14.091773287646802
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1987,13.7139750489905
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1988,15.742705121756
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1989,17.840564134140397
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1990,22.5570798024514
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1991,44.0719867775056
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1992,48.708833272955395
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1993,8.988726031369369
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1994,10.5426740285689
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1995,7.657272565282169
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1996,9.547430933499369
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1997,7.61211656270061
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1998,7.608425286786469
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1999,7.74302919240237
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2000,8.13094174961974
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2001,7.86533098608002
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2002,9.65433016311684
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2003,7.940816091596661
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2004,6.49755640888344
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2005,6.40857587861546
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2006,6.75950568109653
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2007,5.758028740189889
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2008,8.13711007639918
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2009,8.74965284542837
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2010,7.07552150883504
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2011,11.5672406819255
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2012,17.9139704245678
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2013,5.2958373888210595
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2014,1.7047139104337798
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2015,1.0551334826685201
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2016,1.46174529928556
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2017,3.6698572520243995
Myanmar,MMR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2018,2.6295723598801097
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1960,262000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1961,216000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1962,219000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1963,234000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1964,271000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1965,247000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1966,158000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1967,124000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1968,114000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1969,165000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1970,155000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1971,169000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1972,133000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1973,106000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1974,177000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1975,195000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1976,179000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1977,242000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1978,312000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1979,322000000.0
Myanmar,MMR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1980,357000000.0
