CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2000,0.8252146401999999
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2001,0.6368852311
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2002,0.7530193601999999
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2003,1.6921855201
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2004,2.5728937591
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2005,2.8267971736
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2006,4.1179832491
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2007,5.3957755132
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2008,4.77988371
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2009,5.7837646529999995
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2010,4.6038848638
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2011,5.164693005
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2012,14.8556180249
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2014,12.1678139002
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2015,6.4217559801999995
"Macao SAR, China",MAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2016,2.8465958765
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1965,0.21367521367521397
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1969,0.0134489946876471
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1970,0.00461616581267599
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1971,0.00541088941494758
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1972,0.0271068299530471
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1973,0.0133852681738479
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1974,0.0126600307005744
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1975,0.000652690389786701
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1976,0.000624906264060391
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1977,0.35727603479032105
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1978,0.000803345129117646
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1979,0.0458907799437339
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1980,0.0992884328975674
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1981,0.15556595144498997
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1982,0.14622424602685
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1983,0.0727763845465493
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1984,0.9723036688033759
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1985,1.40095889686895
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1986,0.415444352022054
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1987,0.195577114418909
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1988,0.615819047731015
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1989,0.42914851465908105
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1990,0.243225287650594
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1991,0.269780721189795
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1992,0.16465817793468698
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1993,0.229267411286355
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1994,0.8662799291715121
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1995,0.38412979118368396
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1996,0.265448914615232
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1997,0.46675724750926295
"Macao SAR, China",MAC,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1998,0.345109892637335
