CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1965,0.137772675086108
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1966,0.0462800502469117
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1981,4.029995737176891
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1982,1.5960683491483403
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1983,1.54295184875552
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1984,2.5163143918857402
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1985,4.76190476190476
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1986,3.4871056691691398
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1987,3.3006005654348702
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1988,2.30600961924246
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1989,1.73857955695002
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1990,2.69324663346729
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1991,4.217417196168061
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1992,5.995073801279809
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1993,4.0160529676301095
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1994,6.194497641592691
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1995,5.54029475464974
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1996,6.440721450682481
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1997,4.578261608621291
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1998,4.43192891310301
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1999,9.02561024415508
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2000,5.15404999838247
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2001,6.9611746881696295
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2002,4.0617728827053705
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2003,40.348323549366604
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2004,12.580816340785
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2005,6.2358859509534
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2006,3.40732011231426
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2007,2.4289251698161602
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2008,3.65250865555887
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2009,3.36170407480805
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2010,8.10877084199627
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2011,5.94543205541461
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2012,2.1908386330770098
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2013,0.886215498955143
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2014,0.42323773983484403
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2015,0.170395209589867
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2016,0.0335322731973087
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2017,0.0342279018568811
Zimbabwe,ZWE,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2018,1.08357610373861
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1977,37.579169598874
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1978,37.1538956857695
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1979,38.643702906350995
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1980,40.8456322297568
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1981,29.1551182342573
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1982,24.514400764736
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1983,17.7786144850995
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1984,19.634332734068998
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1985,13.1722747346029
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1986,12.754151141103401
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1987,14.638462870272699
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1988,15.1654676258993
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1989,14.6717784192812
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1990,14.422193867802699
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1991,11.9667940314223
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1992,8.76902972007604
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1993,8.48947254642586
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1994,18.4736279079975
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2009,12.564716214816
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2010,9.850071869331131
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2011,12.8792259470583
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2012,15.726758642289902
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2013,18.1654516776312
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2014,18.0016726490577
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2015,32.461873413892995
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2016,26.622729391322498
Zimbabwe,ZWE,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2017,29.358124328438603
Zimbabwe,ZWE,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1960,252000000.0
Zimbabwe,ZWE,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1961,257000000.0
Zimbabwe,ZWE,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1962,244000000.0
Zimbabwe,ZWE,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1963,230000000.0
Zimbabwe,ZWE,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1964,349000000.0
