CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1974,36.774196660865
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1975,60.385924160371104
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1976,43.043539654155595
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1977,42.8950415922567
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1978,12.4414410932538
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1979,27.0833333333333
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1980,36.9973190348526
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1981,41.099476439790394
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1982,40.9766454352443
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1983,28.661087866108698
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1984,51.2396694214874
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1985,55.1724137931036
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1986,37.3711340206186
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1987,70.2127659574469
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1988,62.857142857142705
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1989,54.5273631840798
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1990,57.785467128027705
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1997,60.56650884043899
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1998,66.7491385756346
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1999,76.97889627742191
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2000,76.12339508401641
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2001,82.642920600814
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2002,82.644626012976
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2003,82.6446280991735
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2004,82.6446274447041
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2005,82.642920600814
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2006,82.642920600814
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2007,77.7826348711997
Sao Tome and Principe,STP,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2008,82.642920600814
