CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2006,3.0
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2007,3.0
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2008,3.0
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2009,3.5
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2010,2.5
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2011,2.5
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2012,2.5
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2013,2.5
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2014,3.0
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2015,3.0
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2016,2.5
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2017,2.5
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2018,2.5
Afghanistan,AFG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2019,2.5
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2004,4.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2005,4.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2006,4.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2007,5.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2008,5.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2009,5.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2010,5.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2011,5.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2012,5.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2013,4.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2014,4.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2015,4.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2016,4.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2017,4.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2018,4.0
Afghanistan,AFG,Start-up procedures to register a business (number),IC.REG.PROC,2019,4.0
Afghanistan,AFG,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,2008,6.8
Afghanistan,AFG,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,2014,9.8
Afghanistan,AFG,Firms using banks to finance working capital (% of firms),IC.FRM.BKWC.ZS,2008,2.5
Afghanistan,AFG,Firms using banks to finance working capital (% of firms),IC.FRM.BKWC.ZS,2014,3.9
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2005,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2006,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2007,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2008,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2009,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2010,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2011,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2012,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2013,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2014,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2015,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2016,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2017,1.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2018,8.0
Afghanistan,AFG,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,2019,8.0
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2006,0.0956957397708182
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2007,0.0160773072842435
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2008,1.7434200343636999
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2009,0.316263368047895
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2010,0.171328247009455
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2011,0.21833610541735396
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2012,0.3634604178163479
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2013,1.20044344166369
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2014,0.754109520055677
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2015,0.566955744292995
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2016,2.62224293302665
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2017,0.6383127774592261
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2006,11.1855199886133
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2007,8.46396731117203
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2008,3.16148854243017
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2009,4.84404133483751
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2010,4.55485875503042
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2011,3.83063551305111
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2012,4.224652213221851
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2013,3.70364318455009
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2014,3.8065492380086403
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2015,4.57093222159508
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2016,6.38124658640702
Afghanistan,AFG,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2017,7.42258902919388
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2006,-7144304205.0905
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2007,-8490013502.1301
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2008,-12015263561.223999
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2009,1732690104.3090198
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2010,10916152135.974
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2011,-5364088555.04407
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2012,-6591893814.54199
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2013,25993000000.0
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2014,-22910989520.611
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2015,-15656667972.9301
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2016,8264429512.41931
Afghanistan,AFG,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2017,4571136655.339971
Afghanistan,AFG,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,2011,2.6162300109863303
Afghanistan,AFG,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,2014,3.81242561340332
Afghanistan,AFG,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,2017,7.16068458557129
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1960,1.4269518992269499
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1961,1.87957869165093
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1962,2.31572153202224
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1963,2.3852841288590096
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1964,2.9922023445957295
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1965,3.45062828335474
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1966,3.33045261681199
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1967,4.05757078687458
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1968,4.00357584859381
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1969,5.205681346988849
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1970,4.66591439966698
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1971,3.8013151090063704
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1972,3.60248082378573
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1973,2.4969380799119
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1974,1.7753500609630701
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1975,1.8512509032301598
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1976,1.9474127127921
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1977,1.4833206331122402
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1978,1.22861671384422
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1979,0.9708849800804621
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1980,1.11793377526649
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1981,1.67147204172895
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1982,1.81620389187557
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1984,3.07622789051786
Afghanistan,AFG,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,1985,2.92629527839025
