CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Uzbekistan,UZB,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,2009,3400.0
Uzbekistan,UZB,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,2010,3400.0
Uzbekistan,UZB,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,2011,3400.0
Uzbekistan,UZB,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,2012,3400.0
Uzbekistan,UZB,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,2013,3400.0
Uzbekistan,UZB,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,2014,3400.0
Uzbekistan,UZB,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1992,0.12997921911185
Uzbekistan,UZB,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1994,0.203084028698215
Uzbekistan,UZB,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1995,0.153650399883539
Uzbekistan,UZB,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1996,0.8811685132417321
Uzbekistan,UZB,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1997,0.764211774030025
Uzbekistan,UZB,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1998,0.00502077110646338
Uzbekistan,UZB,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1999,0.00600434749436962
Uzbekistan,UZB,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2000,8.07017111303729
