CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Kyrgyz Republic,KGZ,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2008,1100.0
Kyrgyz Republic,KGZ,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2015,5900.0
Kyrgyz Republic,KGZ,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2016,39.0
Kyrgyz Republic,KGZ,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2017,3300.0
Kyrgyz Republic,KGZ,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2018,4700.0
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1993,0.0277723775932458
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2001,0.00335921626687247
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2003,0.00536498200413941
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2007,0.00292295068132081
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2008,0.00117458576385149
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2009,0.0459036305275795
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2010,0.0033620122021962
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2011,0.0396578086765223
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2012,0.0864085200453485
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2013,0.009651072015259471
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2014,0.00125043120258953
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2015,0.0003918512315349
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2016,0.00391761454463426
Kyrgyz Republic,KGZ,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2017,0.0026244713112494
Kyrgyz Republic,KGZ,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1990,34.1209920713736
Kyrgyz Republic,KGZ,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1991,34.1209920713736
Kyrgyz Republic,KGZ,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1992,34.1209920713736
Kyrgyz Republic,KGZ,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1993,34.1209920713736
Kyrgyz Republic,KGZ,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1994,34.1209920713736
Kyrgyz Republic,KGZ,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1995,34.1209920713736
