CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1960,10.377358490566
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1961,9.156976744186052
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1962,4.03060059374286
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1971,66.9847328244275
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1972,36.070110701107
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1973,28.482515764474698
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1981,1.4656611746396202
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1982,3.69616320093728
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1983,4.74973585178611
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1984,3.9905305383720497
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1985,1.4291901255955
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1986,1.13173496364
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1987,1.2526355099924
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1988,1.29464173938835
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1989,2.5897539199839503
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1990,6.45656666160984
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1991,5.441490963132981
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1992,9.25348221874914
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1993,13.3450513021249
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1994,14.6959523622772
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1995,13.984974232848499
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1996,11.1437156091976
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1997,13.5998048151364
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1998,18.5716769256292
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1999,20.739018240994998
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2000,22.610146066686603
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2001,19.4641999222527
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2002,17.8981470420867
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2003,18.9090236387438
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2004,20.5824081866835
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2005,21.679851712123103
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2006,20.2037013498858
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2007,19.5830052171538
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2008,19.8585994798749
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2009,20.022948086088604
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2010,22.174103838319503
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2011,24.0081749463803
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2012,24.575194925016397
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2013,22.564096688752
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2014,21.311748527724102
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2015,19.802315877574998
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2016,21.214690752130398
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2017,25.534179755945395
Vietnam,VNM,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2018,26.320245487428103
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2000,5.4175027478999995
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2001,4.139674884
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2002,3.36552624
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2003,3.9600410073
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2004,2.6620097719999998
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2005,2.7718598412
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2006,3.2687075157999996
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2007,4.94799436
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2008,4.7388092573
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2009,5.802398828099999
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2010,7.9094555514
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2011,11.637502487
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2012,18.2364014301
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2013,24.535689829499997
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2014,23.973502638400003
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2015,29.370255427100002
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2016,31.239533502600004
Vietnam,VNM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2017,33.449332091
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1960,0.0834724540901503
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1972,0.06396778674006401
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1981,0.000583351157952049
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1984,0.0238949950744927
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1986,0.0157302672150142
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1988,0.0212576088454869
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1989,0.0652020769681331
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1990,0.0849018597131352
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1992,0.00918325212651747
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1993,0.000254844920494756
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1994,0.0418997817641027
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1995,0.0315247272303535
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1996,0.0647146181044439
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1997,0.173564634953009
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1998,0.13386613351281199
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1999,0.280188716042448
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2000,0.2283356181191
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2001,0.159699038007338
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2002,0.210173420786298
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2003,0.41131192911602793
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2004,0.40445683628052004
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2005,0.45102024373479604
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2006,0.24570571224076604
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2007,0.242973285633688
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2008,0.503760848837303
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2009,0.181561372019137
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2010,0.41944188414488703
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2011,0.459150156580699
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2012,0.284274266391974
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2013,0.38651224759782793
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2014,0.25344799828534903
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2015,1.0924670359842
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2016,1.3784484591746202
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2017,1.7495487307056201
Vietnam,VNM,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2018,0.595248172342385
