CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2008,18660000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2009,4031000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2010,15920000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2011,4490000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2012,5731000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2013,5924000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2014,3612000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2015,3602000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2016,7434000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2017,4473000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2018,3762000.0
China,CHN,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2019,4034000.0
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1961,0.2767134951043
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1978,0.81656338728731
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1979,1.5857203996399099
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1980,2.2327335273882003
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1981,2.48724014603979
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1982,2.5723707982857
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1983,2.23188825622131
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1984,2.07681182191389
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1985,2.17722223035377
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1986,1.30326805303612
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1987,1.05569915361614
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1988,0.6437263953000419
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1989,0.800795812311661
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1990,0.9051860066832841
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1991,0.812753973724309
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1992,0.9089197177974799
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1993,1.26755175394354
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1994,1.2609801098755602
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1995,1.3790335465939798
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1996,1.33381118395375
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1997,1.56177681319462
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1998,1.86615491784989
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1999,1.70642775064637
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2000,1.8966265543521899
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2001,2.23779793260921
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2002,2.1136245168856003
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2003,1.9450109464082102
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2004,2.28522317488339
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2005,2.25386057532097
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2006,2.83321224942597
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2007,3.23596585730356
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2008,3.8140432649576197
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2009,3.5714913689114396
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2010,4.29064420833228
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2011,4.83214347373742
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2012,4.977893832612231
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2013,4.79428306759067
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2014,4.6376814847517505
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2015,4.59694577187859
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2016,4.30762013301569
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2017,4.65993030156704
China,CHN,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2018,4.88176432457932
China,CHN,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1990,28.444403503314298
