CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Cayman Islands,CYM,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1980,0.0075951618437389
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2000,100.0
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2001,95.41624559999998
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2002,95.63719262
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2003,99.2081278
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2004,105.21723349999999
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2005,105.8260307
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2006,113.79809309999999
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2007,129.00813770000002
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2008,167.013924
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2009,177.9067709
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2010,198.3054073
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2011,216.3753821
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2012,220.8187129
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2013,192.36006469999998
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2014,191.3529728
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2015,181.04186430000001
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2016,171.6281837
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2017,172.9940874
Cayman Islands,CYM,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2018,172.084563
Cayman Islands,CYM,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,2011,9.85999965667725
Cayman Islands,CYM,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,2012,7.139999866485599
Cayman Islands,CYM,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,2013,7.550000190734861
Cayman Islands,CYM,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,2014,7.599999904632571
Cayman Islands,CYM,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,2015,5.71999979019165
Cayman Islands,CYM,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,2015,6.0100002288818395
Cayman Islands,CYM,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,2011,93.5199966430664
Cayman Islands,CYM,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,2012,91.69000244140629
Cayman Islands,CYM,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,2014,90.98999786376949
Cayman Islands,CYM,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,2015,88.7099990844727
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2000,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2001,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2004,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2007,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2008,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2009,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2010,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2011,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2012,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2013,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2015,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2016,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2017,87.0
Cayman Islands,CYM,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2018,87.0
