CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1960,83000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1961,62000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1962,68000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1963,81000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1964,126000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1965,135000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1966,150000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1967,159000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1968,169000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1969,196000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1970,214000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1971,222000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1972,244000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1973,324000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1974,400000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1975,394000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1976,460000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1977,447000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1978,504000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1979,537000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1980,600000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1981,529000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1982,477000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1983,428000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1984,452000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1985,436000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1986,408000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1987,382000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1988,396000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1989,460000000.0
Liberia,LBR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1990,868000000.0
