CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1977,45.6489709000232
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1978,45.347763073730405
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1979,43.7883040017872
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1980,46.0328199572886
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1981,44.797392234404604
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1982,43.6134656434117
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1983,40.5996758508914
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1984,40.973164874177705
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1985,38.056773597969
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1986,37.5646950092423
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1987,37.78257612479621
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1988,38.2628610203995
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1989,40.986176605989705
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1990,42.107695579622394
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1991,41.5253758229667
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1992,40.9961795163574
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1993,37.4155015429791
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1994,39.118102908522296
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1995,38.9237268671572
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1996,36.1037552978283
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1997,33.6489834509848
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1998,31.7474714536641
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,1999,24.671685108899002
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2000,14.9183126092734
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2001,16.0791095829155
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2002,16.312495162781598
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2003,16.8570494192613
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2004,16.077842631228002
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2005,15.4662161082304
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2006,15.4738811760852
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2007,14.509762755450401
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2008,15.2543103411339
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2009,15.719407815764802
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2010,15.863942742049801
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2011,16.2674207422839
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2012,14.9462459461149
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2013,14.936076536570999
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2014,14.9560749180637
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2015,14.654023882664099
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2016,13.658722718933802
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2017,13.7099474041166
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2018,13.606766155759999
Switzerland,CHE,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2019,14.3025416396228
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1960,16.2891847451334
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1961,15.7853544000391
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1962,14.9002157497303
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1963,14.217206168092899
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1964,14.313784764208
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1965,14.386840153711299
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1966,14.3882922079898
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1967,13.5102773897426
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1968,14.6199850485921
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1969,13.621169315706599
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1970,13.8537626066718
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1971,13.434185359068
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1972,13.5622817229336
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1973,13.3101585240718
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1974,14.6949891067538
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1975,16.9216511565046
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1976,15.3684465823194
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1977,15.580092923922802
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1978,14.7976432361812
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1979,13.937937414528198
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1980,13.9172562236639
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1981,15.6678243694588
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1982,15.665619677753
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1983,13.667383232362699
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1984,12.003311898847802
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1985,12.152846097228599
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1986,11.793210980760698
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1987,10.4222436142576
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1988,9.9310658133839
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1989,9.3382758866977
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1990,8.900883047456581
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1991,9.07712638042617
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1992,9.4487425170455
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1993,10.5027606002285
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1994,10.2812029286917
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1995,10.764736092527599
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1996,10.9668919224498
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1997,10.903915170118802
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1998,9.8821687487906
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1999,9.0339511480288
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2000,9.788347056878349
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2001,10.2043269052334
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2002,10.4720828884669
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2003,10.8585460588803
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2004,11.846291791919802
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2005,11.9842247964154
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2006,12.8911098110652
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2007,13.7265210478519
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2008,14.4119041595535
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2009,14.308825106000901
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2010,15.3050404159335
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2011,16.0584771231617
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2012,23.176948979709397
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2013,25.138048133221897
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2014,22.912216676575998
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2015,23.3690700312932
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2016,21.4777248511924
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2017,25.0967819283111
Switzerland,CHE,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2018,24.8405297722857
Switzerland,CHE,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1977,28.340577502221198
Switzerland,CHE,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1978,29.115565501209897
Switzerland,CHE,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1979,28.5131957387919
Switzerland,CHE,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1980,30.3741771049896
Switzerland,CHE,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1981,29.3721281195891
Switzerland,CHE,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1982,28.324601848249003
Switzerland,CHE,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1983,27.314862498712603
Switzerland,CHE,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1984,26.983828506957604
Switzerland,CHE,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1985,26.928895612708
