CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Uganda,UGA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2008,15000.0
Uganda,UGA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2011,6400.0
Uganda,UGA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2012,220.0
Uganda,UGA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2013,30000.0
Uganda,UGA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2014,50000.0
Uganda,UGA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2015,600.0
Uganda,UGA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2016,2500.0
Uganda,UGA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2017,95000.0
Uganda,UGA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2018,164000.0
Uganda,UGA,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2019,130000.0
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1960,0.166527893422148
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1961,0.8695652173913041
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1962,0.35211267605633795
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1963,0.195822454308094
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1964,0.215169445938677
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1965,0.111982082866741
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1969,0.011099469001403
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1970,0.005730802706371579
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1971,0.00421950639447014
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1972,0.000353144754034679
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1974,0.00581027317458036
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1975,0.00287635278466904
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1976,0.00138675867348212
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1979,0.0212493157000029
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1981,0.00171304901060598
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1985,0.0166785474446475
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1987,0.0060101207770209605
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1988,0.00283286985517318
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1989,0.0606909878291808
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1991,0.0353467477602646
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1992,0.0228759300426749
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1993,0.0576942763745627
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1994,0.0175892821983805
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1995,0.115091952039145
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1996,0.114934903669069
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1997,0.0747130722252096
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1998,0.0366867765317144
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1999,0.111830573080957
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2000,0.135243540008067
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2001,0.369063443953238
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2002,0.378328480589488
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2003,0.0739137330646384
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2004,0.103985425674147
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2005,0.10982266031041199
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2006,0.060690552033901994
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2007,0.16694975885847502
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2008,0.0254950737887998
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2009,0.0448908214383496
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2010,0.0143633676803141
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2011,0.0165700875480509
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2012,0.0803615874275095
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2013,0.125232142759166
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2014,0.245165103633887
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2015,0.02982800501717
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2016,1.28860960784343
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2017,0.9654905170870741
Uganda,UGA,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2018,6.186005778693399e-05
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1990,42.6251540916396
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1991,42.6251540916396
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1992,42.6251540916396
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1993,42.6251540916396
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1994,42.6251540916396
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1995,30.0912380386728
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1996,14.0112937368385
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1997,17.6110997358263
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1998,24.506291315207
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,1999,40.1804387850607
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2000,13.0123848723822
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2001,27.0133566771108
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2002,28.9799871498454
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2003,29.733361508678303
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2004,26.7071347998561
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2005,16.0673989027917
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2006,37.720809681167296
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2007,22.524403683171002
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2008,14.8378534196688
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2009,13.5425321473559
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2010,15.1635870645862
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2011,32.1636894876261
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2012,32.9831732129562
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2013,13.8194930137778
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2014,14.609190289926698
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2015,17.079237896854
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2016,20.8550730317118
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2017,22.375517114342397
Uganda,UGA,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,2018,19.6568177718044
Uganda,UGA,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1960,5.48628428927681
Uganda,UGA,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1961,6.81265206812652
Uganda,UGA,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1962,6.41025641025641
Uganda,UGA,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1963,9.467455621301779
Uganda,UGA,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1964,10.3938730853392
Uganda,UGA,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1965,9.876543209876539
Uganda,UGA,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1966,11.75
Uganda,UGA,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1967,7.75193798449612
Uganda,UGA,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1968,6.403805690238769
