CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1985,2568548.1281830003
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1986,2128384.81431318
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1987,2953938.78737446
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1988,2108337.19149545
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1989,5382352.94117642
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1990,6545778.357375599
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1991,7938843.5420685
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1992,6702746.644305999
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1993,6709778.40019773
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1994,6391925.98822542
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1995,4328198.3524017995
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1996,4485598.52021496
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1997,3052071.68045107
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1998,2489024.2109436
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1999,1942109.34900743
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2000,2041146.70539588
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2001,2330694.56376
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2002,3742469.10418937
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2003,2247603.03707672
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2004,3990008.1751294
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2005,6522327.0400030995
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2006,5575281.1282674
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2007,6552822.502261
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2008,3250088.3802622003
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2009,2465250.6579326
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2010,7285079.9445866
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2011,19587044.898261603
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2012,12699985.1387061
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2013,28105946.651562702
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2014,30424848.201378804
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2015,19289635.739921696
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2016,17543407.5763314
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2017,17275035.9772685
Burundi,BDI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2018,24322935.929044798
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1965,0.4183747164366429
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1974,1.58527424159083
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1975,0.849992728616994
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1976,0.4307899127876621
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1993,1.4654264393714198
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1994,0.679806857241987
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1995,1.11377932423561
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1996,1.2512655178153702
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1997,1.07252130659007
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1998,0.503906781095397
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1999,1.37953512517595
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2000,0.7824586262864051
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2001,10.2860062597155
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2002,3.4026524424414903
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2003,1.2755435455612099
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2004,1.53070034798632
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2005,2.57810240061998
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2006,5.889201251821031
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2007,3.12474819824495
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2008,9.250726762492269
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2009,4.83254560302573
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2010,5.22006863711473
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2011,8.413132248356769
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2012,13.7260011609918
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2013,12.8000575953327
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2014,3.28879112783759
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2015,2.44036800592449
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2016,4.4498213685772505
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2017,7.5552504534981
Burundi,BDI,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2018,12.821301995701498
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1969,12.4423963133641
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1970,12.107623318385698
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1971,10.7023411371237
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1972,9.904153354632589
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1973,9.615384615384619
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1974,8.10083721793177
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1975,5.86613470863945
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1976,8.46044301082648
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1977,11.366141298357801
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1978,12.429361273177099
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1979,12.914962536400198
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1980,16.8501518085539
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1981,15.909921857087099
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1982,12.685658858696401
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1983,11.748116793457699
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1984,12.2847264855084
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1985,10.262141091261801
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1986,10.7666541340534
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1987,10.7605739216152
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1988,11.4390070803554
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1989,11.6536528047542
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1990,10.422779888201301
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1991,11.817283011802001
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1992,16.2390095250321
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1993,14.2254474630233
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1994,16.487864503639
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1995,14.9449915065345
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1996,16.0538979230026
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1997,19.5121095630387
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1998,21.2004189114583
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1999,23.7637768607893
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2000,28.1397143570046
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2001,26.521647762997
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2002,39.0791135976767
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2003,44.85596727524221
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2004,39.9708903582351
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2005,32.178782425029695
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2006,19.6337002084758
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2007,30.2022355509154
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2008,25.5102093675701
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2009,26.0753710737002
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2010,26.132733092702498
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2011,26.77191898144
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2012,29.649928899601804
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2013,29.1070462310265
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2014,26.115272975969802
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2015,26.8822311788557
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2016,29.8653912368271
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2017,26.1168611053228
Burundi,BDI,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2018,23.153899911440302
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2000,10.9490225873
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2001,5.0057308191
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2002,4.5640212988
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2003,3.5539261935
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2004,5.1409445775
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2005,5.585833837000001
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2006,2.9775845411
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2007,2.0260157431
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2008,7.2517748965
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2009,10.415149554400001
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2010,2.3642465296
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2011,1.7091208855000002
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2012,1.9389992641999998
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2013,3.3590602062
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2014,4.4822696735
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2015,7.5164503141
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2016,5.954808309
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2017,2.7176995184
Burundi,BDI,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2018,4.8030195667
Burundi,BDI,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,2002,23.39
