VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2000,2624.41763,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2001,2300.37123,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2002,1906.70515,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2003,1531.89996,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2004,1176.80879,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2005,839.1967,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2006,704.0626,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2007,634.38449,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2008,651.26559,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2009,626.91332,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2010,616.07179,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2011,586.9755,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2012,590.99679,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2013,534.40717,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2014,543.28799,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2015,551.10915,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2016,530.1521,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2017,535.33357,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2018,540.43391,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2019,530.66875,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2020,542.28381,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2021,553.43035,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AFG,2022,545.73842,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2000,42.70447,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2001,87.79145,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2002,132.53795,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2003,177.68646,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2004,221.65252,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2005,224.26211,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2006,225.10997,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2007,226.11698,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2008,224.14763,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2009,223.45345,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2010,223.31096,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2011,223.34848,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2012,223.80967,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2013,226.45137,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2014,230.77088,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2015,233.21119,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2016,234.41855,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2017,236.13475,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2018,237.34432,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2019,237.98207,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2020,238.22296,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2021,239.91148,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ALB,2022,240.55544,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2000,45.99997,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2001,46.71012,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2002,57.52589,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2003,64.79908,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2004,63.02952,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2005,65.92879,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2006,69.9369,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2007,73.42237,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2008,79.60395,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2009,79.03059,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2010,120.06521,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2011,154.53459,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2012,168.77803,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2013,173.91411,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2014,180.70185,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2015,142.63962,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2016,130.15072,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2017,119.07796,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2018,115.24723,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2019,110.95426,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2020,110.94215,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2021,90.92066,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/DZA,2022,89.8219,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2000,0.07205,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2001,0.15291,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2002,0.24485,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2003,0.33043,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2004,0.41918,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2005,0.4203,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2006,0.41772,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2007,0.41533,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2008,0.3921,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2009,0.37796,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2010,0.34397,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2011,0.34041,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2012,0.32945,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2013,0.34325,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2014,0.3493,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2015,0.39577,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2016,0.4013,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2017,0.40459,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2018,0.41662,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2019,0.4224,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2020,0.42926,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2021,0.43451,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/ASM,2022,0.45056,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2000,0.10988,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2001,0.23366,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2002,0.35664,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2003,0.47591,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2004,0.60406,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2005,0.60248,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2006,0.60301,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2007,0.59427,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2008,0.59904,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2009,0.59758,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2010,0.62116,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2011,0.62818,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2012,0.63891,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2013,0.625,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2014,0.61002,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2015,0.60353,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2016,0.57778,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2017,0.55786,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2018,0.55438,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2019,0.5497,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2020,0.52911,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2021,0.52143,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AND,2022,0.51578,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2000,465.43619,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2001,481.45102,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2002,529.68266,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2003,547.39058,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2004,560.08179,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2005,573.81175,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2006,570.24836,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2007,574.15814,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2008,580.11894,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2009,578.84361,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2010,583.42196,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2011,590.61797,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2012,590.57077,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2013,587.46164,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2014,587.33851,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2015,587.86206,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2016,582.23746,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2017,581.68497,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2018,579.65615,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2019,583.71634,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2020,578.03859,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_LKRV_PWAN,dcs:country/AGO,2021,587.98929,dcs:SDG_KM2,,dcs:SDG_E_A_G
