VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_DSR_PDYN,dcs:country/AFG,2017,24315,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/AFG,2018,3400,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2005,632,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2006,188,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2007,104,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2008,184,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2009,868,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2010,1344,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2011,284,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2012,156,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2013,72,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2014,148,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2015,32,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2016,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2018,120,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2019,56,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/ALB,2020,60,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDYN,dcs:country/DZA,2019,2496,dcs:SDG_NUMBER,,dcs:SDG_C_G
