VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_DSR_EFDN,dcs:country/AFG,2017,37,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AFG,2019,52,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2005,21,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2006,2,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2007,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2008,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2009,4,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2010,7,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2011,2,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2012,3,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2013,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2014,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2015,6,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2016,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2018,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2019,2,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ALB,2020,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2007,54,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2008,42,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2009,27,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2010,105,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2011,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2012,30,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2013,7,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2014,117,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2015,54,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2016,44,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2017,27,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2018,105,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/AGO,2019,155,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ATG,2011,3,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ATG,2012,2,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ATG,2014,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ATG,2017,4,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ARG,2005,30,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ARG,2006,690,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_EFDN,dcs:country/ARG,2007,816,dcs:SDG_NUMBER,,dcs:SDG_C_G
