VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2000,178.20488,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2001,188.61283,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2002,183.26136,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2003,153.00777,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2004,154.11788,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2005,131.12249,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2006,230.84085,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2007,225.43497,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2008,315.96235,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2009,352.57341,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2010,363.4848,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2011,434.24926,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2012,608.8853,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2013,471.96032,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2014,481.05961,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2015,433.47977,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2016,388.75911,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2017,349.13194,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2018,407.28944,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2019,235.88879,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2020,222.32554,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUS,2021,191.02817,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUT,2000,128.88509,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUT,2001,261.83631,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUT,2002,138.70783,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUT,2003,157.09555,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUT,2004,141.15291,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUT,2005,164.21686,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUT,2006,204.47666,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDC,dcs:country/AUT,2007,177.27804,[CON_USD 2021],,dcs:SDG_C_G
