VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPST,dcs:country/ALB,2019,1.04374,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTTRFF,dcs:country/ALB,2019,0.8558,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCPT,dcs:country/ALB,2019,0.82791,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTSFWR,dcs:country/ALB,2019,0.82642,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPRGM,dcs:country/ALB,2019,0.76814,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPST,dcs:country/ALB,2020,0.95598,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPRVCY,dcs:country/ALB,2020,0.94125,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTTRFF,dcs:country/ALB,2020,0.93528,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTSFWR,dcs:country/ALB,2020,0.90053,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCPT,dcs:country/ALB,2020,0.87511,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPRGM,dcs:country/ALB,2020,0.80648,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCPT,dcs:country/ALB,2021,0.92706,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPRGM,dcs:country/ALB,2021,0.92522,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTSFWR,dcs:country/ALB,2021,0.90635,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTVRFY,dcs:country/ALB,2021,0.88916,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPRVCY,dcs:country/ALB,2021,0.82756,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPST,dcs:country/ALB,2021,1.06312,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTTRFF,dcs:country/ALB,2021,0.93677,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCMFL,dcs:country/DZA,2018,0.589,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCPT,dcs:country/DZA,2018,0.54805,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTTRFF,dcs:country/DZA,2018,0.51432,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPRGM,dcs:country/DZA,2018,0.51282,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTSFWR,dcs:country/DZA,2018,0.51112,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTATCH,dcs:country/DZA,2018,0.48156,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPST,dcs:country/DZA,2018,0.46505,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCDV,dcs:country/DZA,2018,0.46477,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTSSHT,dcs:country/DZA,2018,0.44817,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTTRFF,dcs:country/AZE,2017,0.94642,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTSFWR,dcs:country/AZE,2017,0.94642,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTSSHT,dcs:country/AZE,2017,0.94642,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCMFL,dcs:country/AZE,2017,0.94641,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTATCH,dcs:country/AZE,2017,0.94641,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCPT,dcs:country/AZE,2017,0.94641,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCDV,dcs:country/AZE,2017,0.94641,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPST,dcs:country/AZE,2017,0.94641,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPRGM,dcs:country/AZE,2017,0.9464,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCMFL,dcs:country/AZE,2018,0.9487,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCPT,dcs:country/AZE,2018,0.9487,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPST,dcs:country/AZE,2018,0.9487,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTCDV,dcs:country/AZE,2018,0.9487,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTATCH,dcs:country/AZE,2018,0.9487,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTPRGM,dcs:country/AZE,2018,0.94869,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTTRFF,dcs:country/AZE,2018,0.9487,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTSFWR,dcs:country/AZE,2018,0.9487,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTSSHT,dcs:country/AZE,2018,0.9487,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTTRFF,dcs:country/AZE,2019,0.95089,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_GPI_ICTS:TYPE_OF_SKILL--SKILL_ICTSFWR,dcs:country/AZE,2019,0.95089,dcs:SDG_RO,,dcs:SDG_C_G
