VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/AUS,2012,0.90779,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/AUS,2012,0.91051,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/AUT,2012,0.76559,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/AUT,2012,0.7676,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/BEL,2012,0.76798,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/BEL,2012,0.71704,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/CAN,2012,0.82447,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/CAN,2012,0.83656,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/CHL,2015,1.07227,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/CHL,2015,1.17131,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/CYP,2012,0.96282,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/CYP,2012,0.9027,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/CZE,2012,0.93911,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/CZE,2012,0.89655,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/DNK,2012,0.73527,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/DNK,2012,0.70278,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/EST,2012,0.9087,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/EST,2012,0.8655,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/FIN,2012,0.67272,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/FIN,2012,0.68468,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/FRA,2012,0.68977,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/FRA,2012,0.62016,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/DEU,2012,0.70824,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/DEU,2012,0.71627,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/GRC,2015,0.93667,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/GRC,2015,0.97385,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/HUN,2017,1.04718,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/HUN,2017,1.06388,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/IRL,2012,0.97201,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/IRL,2012,1.03248,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/ISR,2015,0.86465,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/ISR,2015,0.90924,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/ITA,2012,0.77817,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/ITA,2012,0.84878,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/KAZ,2017,0.95375,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/KAZ,2017,1.05601,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/KOR,2012,0.71318,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/KOR,2012,0.71037,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/LTU,2015,0.93376,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/LTU,2015,0.90811,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/NLD,2012,0.68325,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/NLD,2012,0.69596,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/NZL,2014,0.93468,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/NZL,2014,0.9604,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/NOR,2012,0.67671,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/NOR,2012,0.71197,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/RUS,2012,0.89972,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/RUS,2012,0.91855,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/SGP,2015,1.02106,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/SGP,2015,0.97842,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/SVK,2012,0.97845,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/SVK,2012,0.93639,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/SVN,2015,0.67954,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/SVN,2015,0.7442,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/ESP,2012,0.77117,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/ESP,2012,0.77081,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/SWE,2012,0.63196,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/SWE,2012,0.62251,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/GBR,2012,0.81831,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/GBR,2012,0.76374,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/USA,2014,0.68851,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/USA,2014,0.72176,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/USA,2017,0.80168,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_IMP_FPOF:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/USA,2017,0.83501,dcs:SDG_RO,,dcs:SDG_C_G
