VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2000,4.92758,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2001,18.42098,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2002,15.6134,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2003,31.04561,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2004,78.40695,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2005,198.94543,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2006,112.24197,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2007,105.83535,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2008,315.52492,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2009,662.12575,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2010,768.9339,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2011,679.48444,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2012,575.0357,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2013,399.28749,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2014,420.64243,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2015,372.53998,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2016,450.48198,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2017,363.79593,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2018,286.5793,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2019,260.58437,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2020,250.49657,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/AFG,2021,120.57731,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2000,12.94009,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2001,42.21753,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2002,17.49312,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2003,18.64094,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2004,12.49769,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2005,12.76764,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2006,13.35843,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2007,13.3333,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2008,13.42275,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2009,20.77264,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2010,15.73036,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2011,14.99489,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2012,15.40361,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2013,12.92642,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2014,16.15396,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2015,45.379,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2016,26.26911,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2017,24.99299,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2018,37.79715,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2019,31.31095,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2020,32.31474,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/ALB,2021,54.2016,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2000,2.04328,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2001,22.02505,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2002,21.94508,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2003,29.26229,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2004,21.73108,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2005,16.08066,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2006,8.27531,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2007,19.63796,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2008,9.08467,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2009,30.80167,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_AGRL,dcs:country/DZA,2010,7.41602,[CON_USD 2021],,dcs:SDG_C_G
