VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_ODA_POVDLG,dcs:country/AZE,2014,0.0013,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AZE,2016,0.0004,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AZE,2018,0.0002,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AZE,2019,0.0047,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AZE,2020,0.0549,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2000,0.06784,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2001,0.04277,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2002,0.0351,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2003,0.027,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2004,0.0238,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2005,0.0281,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2006,0.0177,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2007,0.0214,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2008,0.0318,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2009,0.0266,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2010,0.0329,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2011,0.0376,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2012,0.0383,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2013,0.0321,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2014,0.0307,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2015,0.0325,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2016,0.023,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2017,0.0235,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2018,0.0296,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2019,0.022,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2020,0.0318,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUS,2021,0.0515,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2000,0.00773,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2001,0.00694,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2002,0.0057,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2003,0.0075,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2004,0.0073,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2005,0.008,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2006,0.0078,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2007,0.009,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2008,0.0082,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2009,0.0082,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2010,0.0071,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2011,0.0066,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2012,0.0073,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2013,0.0062,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2014,0.0086,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2015,0.0057,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2016,0.0053,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2017,0.0045,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_POVDLG,dcs:country/AUT,2018,0.0056,dcs:SDG_PT,,dcs:SDG_C_G
