VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/AG_LND_AGRWAG,dcs:country/BOL,2015,97,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/BRN,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/BGR,2020,69,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/BLR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/COD,2019,0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/HRV,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/ECU,2021,29,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/FRA,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/GRC,2020,78,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/JAM,2021,94,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/KAZ,2019,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/LIE,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/MWI,2020,77,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/MUS,2019,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/POL,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/QAT,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/CHE,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/UKR,2020,93,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/GBR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_AGRWAG,dcs:country/URY,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
