VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_DSR_MORT,dcs:country/AFG,2017,17,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/AFG,2018,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/AFG,2019,368,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2005,7,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2006,2,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2007,2,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2008,16,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2009,6,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2010,13,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2011,13,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2012,7,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2013,9,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2014,9,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2015,10,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2016,20,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2017,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2018,21,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2019,55,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/ALB,2020,10,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/DZA,2005,117,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/DZA,2006,11,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/DZA,2007,60,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/DZA,2008,83,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/DZA,2009,21,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/DZA,2010,8,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/DZA,2011,30,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/DZA,2012,43,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/DZA,2013,23,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_MORT,dcs:country/DZA,2014,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
