VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SM_DTH_MIGR,dcs:country/AFG,2017,10,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AFG,2018,3,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AFG,2019,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AFG,2020,11,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AFG,2021,194,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AFG,2022,480,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/ALB,2020,3,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/ALB,2022,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/DZA,2014,46,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/DZA,2015,19,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/DZA,2016,8,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/DZA,2017,34,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/DZA,2018,107,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/DZA,2019,282,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/DZA,2020,282,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/DZA,2021,332,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/DZA,2022,483,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AGO,2018,6,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AGO,2022,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/ARG,2021,4,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AUT,2015,72,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AUT,2016,3,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AUT,2021,2,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/AUT,2022,4,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/BHS,2015,3,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/BHS,2016,29,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/BHS,2017,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/BHS,2019,31,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/BHS,2020,44,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/BHS,2021,7,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/BHS,2022,37,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/BGD,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SM_DTH_MIGR,dcs:country/BGD,2017,238,dcs:SDG_NUMBER,,dcs:SDG_G_G
