VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_SUD_TREAT:SUBSTANCE_USE_DISORDERS--SUD_OPIOIDS,dcs:country/AFG,2015,1.1508,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT:SUBSTANCE_USE_DISORDERS--SUD_OPIOIDS,dcs:country/ALB,2017,6.58363,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT:SUBSTANCE_USE_DISORDERS--SUD_OPIOIDS,dcs:country/AUT,2015,6.50323,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT:SUBSTANCE_USE_DISORDERS--SUD_OPIOIDS,dcs:country/AUT,2017,4.91233,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT,dcs:country/BHS,2017,68.42105,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT:SUBSTANCE_USE_DISORDERS--SUD_OPIOIDS,dcs:country/BGR,2016,28.13529,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT,dcs:country/BGR,2016,30.04211,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT:SUBSTANCE_USE_DISORDERS--SUD_ATS,dcs:country/BGR,2016,41.31579,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT:SUBSTANCE_USE_DISORDERS--SUD_OPIOIDS,dcs:country/LKA,2015,2.64444,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT:SUBSTANCE_USE_DISORDERS--SUD_OPIOIDS,dcs:country/LKA,2016,4.8,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT:SUBSTANCE_USE_DISORDERS--SUD_OPIOIDS,dcs:country/LKA,2017,4.93556,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_TREAT:SUBSTANCE_USE_DISORDERS--SUD_COCAINE,dcs:country/CHL,2017,26.62925,dcs:SDG_PT,,dcs:SDG_G
