VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_DSR_CDYN,dcs:country/ALB,2018,2,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2007,37,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2008,109,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2009,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2010,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2011,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2012,27,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2013,15,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2014,187,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2015,36,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2016,4,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2017,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2018,129,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AGO,2019,245,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/ATG,2017,56,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AUS,2015,2923,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AUS,2016,3871,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AUS,2017,443,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/AUS,2018,636,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/ARM,2017,915,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/ARM,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/BRB,2012,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/BRB,2016,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_CDYN,dcs:country/BRB,2017,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
