VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/AG_LND_FIES,dcs:country/BLR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/DNK,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/FIN,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/FRA,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/HUN,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/LBY,2010,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/LIE,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/MWI,2020,76,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/NOR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/QAT,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/VNM,2020,99,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/SWE,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/CHE,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FIES,dcs:country/URY,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
