VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_REG_DETH75N,dcs:country/ALB,2015,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ALB,2016,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ALB,2017,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ALB,2018,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ALB,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ALB,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/DZA,2015,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/DZA,2016,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/DZA,2017,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/DZA,2018,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/DZA,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/DZA,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ASM,2015,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ASM,2016,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ASM,2017,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ASM,2018,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ASM,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ASM,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/AND,2015,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/AND,2016,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/AND,2017,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/AND,2018,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/AND,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/AND,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ATG,2015,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ATG,2016,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ATG,2017,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ATG,2018,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ATG,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/ATG,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/AZE,2015,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/AZE,2016,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/AZE,2017,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_REG_DETH75N,dcs:country/AZE,2018,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
