VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_F,dcs:country/ALB,2003,698841.003,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2003,571218.018,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2004,622400.024,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2005,633598.999,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2006,722729.004,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2007,722731.018,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2008,762353.027,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2009,857223.022,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2010,1069093.994,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2011,1077996.948,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2012,1136802.002,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2014,1228884.033,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/ALB,2015,1413233.032,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/DZA,2002,5200000.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/DZA,2005,8500000.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/DZA,2009,9600000.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/DZA,2014,11000000.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/DZA,2015,11325000.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/DZA,2016,12000000.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/DZA,2017,13000000.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV,dcs:country/AND,2000,51600.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_S,dcs:country/AND,2000,2700.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV,dcs:country/AND,2001,0.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_B,dcs:country/AND,2001,0.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_B,dcs:country/AND,2002,0.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV,dcs:country/AND,2002,0.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_T,dcs:country/AND,2003,48500.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV,dcs:country/AND,2003,48500.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_B,dcs:country/AND,2003,0.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV:ACTIVITY--ISIC4_B,dcs:country/AND,2004,0.0,dcs:SDG_T,,dcs:SDG_C_A_G
dcs:sdg/EN_TWT_GENV,dcs:country/AND,2004,48300.0,dcs:SDG_T,,dcs:SDG_C_A_G
