VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_DSR_PDLN,dcs:country/AFG,2019,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/ALB,2018,20,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2005,218,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2006,1438,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2007,355,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2008,562,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2009,1164,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2010,953,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2011,260,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2012,938,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2013,2652,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2014,600,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2015,932,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2016,237,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2017,762,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2018,835,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2019,1569,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/DZA,2020,508,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/AGO,2005,750,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/AGO,2006,732,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/AGO,2007,3133,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/AGO,2008,482,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_PDLN,dcs:country/AGO,2009,1364,dcs:SDG_NUMBER,,dcs:SDG_C_G
