VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_DSR_AFFCT,dcs:country/AFG,2017,24644,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AFG,2018,9086,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AFG,2019,418,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2005,8867,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2006,975,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2007,226,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2008,243,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2009,7767,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2010,42221,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2011,692,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2012,1652,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2013,4801,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2014,4054,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2015,1091,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2016,699,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2017,5,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2018,4683,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2019,1453,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ALB,2020,149,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2005,294,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2006,8756,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2007,7486,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2008,30883,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2009,2297,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2010,11540,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2011,2921,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2012,4839,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2013,8153,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2014,696,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2015,1794,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2016,790,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2017,3902,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2018,25063,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2019,6588,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2020,508,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/DZA,2021,1631,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2005,10485,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2006,16374,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2007,43274,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2008,98202,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2009,19891,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2010,18715,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2011,187508,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2012,19814,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2013,12111,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2014,30701,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2015,40634,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2016,75290,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2017,38797,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2018,33176,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2019,401345,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AGO,2020,80465,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ATG,2005,210,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ATG,2009,3,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ATG,2010,13,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ATG,2011,2,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ATG,2012,36,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ATG,2013,1252,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ATG,2014,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ATG,2020,870,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2005,6279,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2006,47167,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2007,129565,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2008,7397,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2009,41659,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2010,56356,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2011,631,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2012,6881,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2013,600000,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2014,22042,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2016,220284,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2017,133679,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/ARG,2020,14560,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AUS,2009,414,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AFFCT,dcs:country/AUS,2010,251,dcs:SDG_NUMBER,,dcs:SDG_C_G
