VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AFG,2010,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AFG,2020,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/ALB,2010,0.16,dcs:SDG_PT,,dcs:SDG_E_I_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/ALB,2020,0.09,dcs:SDG_PT,,dcs:SDG_E_I_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/DZA,2010,1.96,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/DZA,2020,0.16,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/ASM,2010,-0.17,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/ASM,2020,-0.17,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AND,2010,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AND,2020,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AGO,2010,-0.74,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AGO,2020,-0.8,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/ATG,2010,-0.73,dcs:SDG_PT,,dcs:SDG_E_I_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/ATG,2020,-0.78,dcs:SDG_PT,,dcs:SDG_E_I_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AZE,2010,0.45,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AZE,2020,0.92,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/ARG,2010,-0.99,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/ARG,2020,-0.56,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AUS,2010,-0.17,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AUS,2020,0.34,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AUT,2010,0.06,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/AUT,2020,0.09,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BHS,2010,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BHS,2020,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BHR,2010,3.46,dcs:SDG_PT,,dcs:SDG_E_I_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BHR,2020,3.02,dcs:SDG_PT,,dcs:SDG_E_I_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BGD,2010,-0.17,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BGD,2020,-0.03,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/ARM,2010,-0.06,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/ARM,2020,-0.06,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BRB,2010,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BRB,2020,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BEL,2010,0.33,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BEL,2020,-0.01,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BMU,2010,0.0,dcs:SDG_PT,,dcs:SDG_E_I_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BMU,2020,0.0,dcs:SDG_PT,,dcs:SDG_E_I_G
dcs:sdg/AG_LND_FRSTCHG,dcs:country/BTN,2010,0.38,dcs:SDG_PT,,dcs:SDG_C_A_G
