VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2012,218,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2013,258,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2014,299,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2015,353,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2016,384,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2017,408,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2018,427,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2019,446,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2020,459,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2021,469,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/AFG,2022,471,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2012,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2013,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2014,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2015,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2016,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2017,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2018,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/ALB,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/DZA,2012,365,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_SMTA,dcs:country/DZA,2013,426,dcs:SDG_NUMBER,,dcs:SDG_C_G
