VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2001,54.06,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2002,45.13,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2003,41.9,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2004,35.61,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2005,35.15,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2006,34.39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2007,35.27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2008,30.9,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2009,32.79,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2010,30.91,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2011,29.83,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2012,28.56,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2013,27.88,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2014,27.48,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2015,25.53,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2016,25.74,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2017,26.42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2018,22.04,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2019,25.77,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2020,26.82,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/AFG,2021,33.48,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2001,22.72,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2002,22.03,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2003,21.98,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2004,20.54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2005,18.85,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2006,17.71,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2007,17.15,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2008,16.84,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2009,16.79,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2010,17.96,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2011,18.23,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2012,18.77,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2013,19.57,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2014,19.99,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2015,19.78,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2016,19.85,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2017,19.02,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2018,18.43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2019,18.39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2020,19.26,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/ALB,2021,17.68,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2001,9.79,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2002,9.31,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2003,9.81,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2004,9.44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2005,7.69,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2006,7.54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2007,7.57,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2008,6.59,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2009,9.34,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2010,8.47,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2011,8.11,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_PRD_AGVAS,dcs:country/DZA,2012,8.77,dcs:SDG_PT,,dcs:SDG_C_A_G
