VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2010,12246738.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2011,12600642.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2012,14045789.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2013,13291651.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2014,13384908.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2015,13765392.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2016,13275429.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2017,14786722.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2018,14834701.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2019,16222053.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2020,14367281.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/AFG,2021,14367281.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/ALB,2010,61.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/ALB,2011,53.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
dcs:sdg/SH_TRP_INTVN,dcs:country/ALB,2012,53.0,dcs:SDG_NUMBER,,dcs:SDG_CA_G
