VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/AZE,2021,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/ARG,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/ARG,2023,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/AUS,2023,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/AUT,2021,95,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/BGD,2021,90,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/BRA,2023,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/BLZ,2021,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/BGR,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/BDI,2021,11,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/BLR,2021,48,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/CHN,2021,95,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/COL,2021,50,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/HRV,2021,93,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/CZE,2021,90,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/DNK,2021,90,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/ECU,2021,57,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/EST,2021,63,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/FRA,2023,93,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/DEU,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/GRC,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/GUY,2021,65,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/ISL,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/ISL,2023,97,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/IRQ,2021,13,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/IRL,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/JPN,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/KOR,2021,93,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/KWT,2023,87,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/LVA,2023,77,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/LIE,2021,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/LTU,2021,93,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/MDG,2021,50,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/MYS,2021,60,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/MUS,2021,73,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/MNE,2021,40,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/NAM,2021,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/NZL,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/NZL,2023,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/PAK,2021,27,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/PAN,2021,87,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/PER,2021,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/PHL,2021,70,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/PRT,2021,85,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/PRT,2023,90,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/QAT,2021,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/QAT,2023,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/ROU,2021,90,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_IMPLE,dcs:country/RUS,2023,100,dcs:SDG_PT,,dcs:SDG_C_G
